"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"AUS",1998,18607584,6750216366.79606,5152889366.38534,362.766943134372,276.924149120345,0.0353301828587824,0.0493217091339497,0.0149938500692626,0.0174862766889339,0.0203363327895199,0.0318354324450159,-0.00439199109854649,0.317926870454974,1.64962394626058,-0.573259001375922,1.74883582915753,-0.169591759238441,1
"AUS",1999,18812264,7088576716.77848,5383541677.12555,376.806147137765,286.171918336121,0.0379702584865029,0.032849104488486,0.0182258328903169,0.0272492682614001,0.0197444255961861,0.00559983622708593,0.00171371400556442,0.318802194386597,1.62747114655511,-0.593721883011129,1.64177961831472,-0.100718285173894,2
"AUS",2000,19028802,7245292831.84536,5547438635.33703,380.754018663149,291.528527930294,0.010422689688447,0.0185451236849952,0.0268436568591222,0.0293540444884357,-0.0164209671706752,-0.0108089208034405,-0.0199113810565089,0.288718349369573,1.90389178624772,-0.585395440729595,1.47464784031572,-0.0899446034422726,3
"AUS",2001,19274701,7418443658.46537,5610440036.35872,384.879830741103,291.077928335113,0.0107776113030642,-0.00154684068527455,0.00215289391887818,0.0106107106280655,0.00862471738418602,-0.0121575513133401,-0.0245830014207918,0.451633476473925,1.91290229660599,-0.554045896337641,1.67983508792385,-0.0263098063695999,4
"AUS",2002,19495210,7648220908.81523,5827152094.70837,392.312824987021,298.901735077918,0.0191283868450141,0.0265238478638103,0.00638623846891573,0.0153392187404462,0.0127421483760983,0.0111846291233642,-0.0278914962453836,0.372674222002056,2.01680747833323,-0.525528700896153,1.45914678664066,-0.0408171309860585,5
"AUS",2003,19720737,8009564148.30997,6060023661.34907,406.149331452976,307.291946611786,0.0346613589706664,0.0276833877168521,0.0110470774483113,0.0166019935238024,0.023614281522355,0.0110813941930497,-0.0287920135384329,0.427558239948246,1.8852101342345,-0.459949307003803,1.48727253881337,0.0215626847963351,6
"AUS",2004,19932722,8381930115.19901,6311156705.79315,420.511062924522,316.622923140811,0.0347498846069882,0.0299132870670435,0.0263858068989702,0.0212830416609107,0.00836407770801806,0.00863024540613289,-0.0175004311819996,0.381129580531691,1.7149791397299,-0.488305570784926,1.4403893685688,-0.025067175155179,7
"AUS",2005,20176844,8817171787.11359,6559237051.20302,436.994595741217,325.08736506081,0.0384500402510168,0.0263824128424792,0.0193022056726155,0.0193163187011001,0.0191478345784013,0.00706609414137915,-0.056678676555833,0.384094725453447,1.49712350280229,-0.346444953214315,1.36677516788139,0.078771603453911,8
"AUS",2006,20450966,9277607127.96001,6882797832.5053,453.651290993297,336.551233448107,0.0374079931088334,0.0346564296502683,0.0220147135635518,0.0167770598408197,0.0153932795452816,0.0178793698094486,-0.0566482867724858,0.45264169193854,1.4684717361612,-0.198955677967053,1.30740828714287,0.211703420406684,9
"AUS",2007,20827622,9824285338.51402,7270302549.50743,471.695008605112,349.070217882168,0.0390037871163429,0.0365227079077606,0.0176900974428609,0.015227656370616,0.021313689673482,0.0212950515371446,-0.0663659858563157,0.467928250314618,1.42847804430025,-0.174004692599468,1.17542037527561,0.2737694639755,10
"AUS",2008,21249199,10077891746.8752,7300782612.03324,474.271606514448,343.579191480735,0.00544755859256618,-0.0158554713593455,-0.0167928531087504,-0.00513339052490291,0.0222404117013166,-0.0107220808344426,-0.0752547400956606,0.257088089287337,1.39941774910288,-0.199381108193037,0.789704917482191,0.124547239055784,11
"AUS",2009,21691653,10239289837.7014,7600426278.38108,472.038246126352,350.38483597267,-0.00472015488043898,0.0196144538163727,-0.0382893276384815,-0.0127238407540204,0.0335691727580425,0.0323382945703932,-0.0451090493813019,0.463089938068066,1.42851421408827,0.0464171017487995,0.921370688113109,0.355256907419192,12
"AUS",2010,22031750,10818690382.6448,7854059775.65629,491.049979354559,356.488239729313,0.0394859013288018,0.0172691693815752,0.0182857770671028,0.0122087170534364,0.021200124261699,0.00506045232813879,-0.0513849532657279,0.435428738711973,1.44885072864205,0.0590361068497764,0.877045547157188,0.331305272156973,13
"AUS",2011,22340024,11082281945.774,8040628211.05521,496.072965086071,359.92030317672,0.0101771093737959,0.00958137570364581,0.00393705771288744,0.000771261829759062,0.00624005166090846,0.00881011387388675,-0.0874707254444487,0.345616323397908,1.37184204657995,0.0325892069439129,0.655647525023143,0.315594355966617,14
"AUS",2012,22733465,11164712556.0492,8212415686.82361,491.113543670056,361.247864627043,-0.0100476720365386,0.00368170146485536,0.0011010074539648,-0.00262632992958434,-0.0111486794905034,0.0063080313944397,-0.0635246831478453,0.348596088695619,1.35696225989095,0.0470523342699642,0.614677783098212,0.340903998226245,15
"AUS",2013,23128129,11339642426.0125,8356916700.91969,490.296574617538,361.33129060806,-0.00166488856392366,0.000230911674612422,0.00944826426052359,0.00465162136883635,-0.0111131528244472,-0.00442070969422392,-0.0880130846549603,0.32864259020183,1.46331733635641,0.0460284467153957,0.545689723236564,0.349424953696869,16
"AUS",2014,23475686,11232919223.3975,8464962040.80879,478.491628461784,360.584224921427,-0.0243717469713651,-0.00206967695592475,0.0148832913327048,0.00905130252420072,-0.03925503830407,-0.0111209794801255,-0.0999986487112349,0.400122082742943,1.47732779565105,0.110997301816264,0.604385819442175,0.421395981727004,17
"AUS",2015,23815995,11294369036.6569,8703296688.38311,474.234607315669,365.439138208717,-0.00893656397286158,0.01337418573475,0.0267705816951347,0.0172220531417135,-0.0357071456679963,-0.00384786740696352,-0.104805436231678,0.518779726429725,1.53755195779733,0.313077947558368,0.655255023128297,0.56269544050174,18
"AUS",2016,24190907,11823659203.0659,8940073899.27818,488.764609076705,369.563402450275,0.0301788501574549,0.0112225667246983,0.0157056923493712,0.014961983003583,0.0144731578080837,-0.00373941627888463,-0.115594798004772,0.476106488736557,1.58202267873639,0.24767097870437,0.597090690361278,0.530173352294337,19
"AUS",2017,24592588,12151269123.3681,9161278353.56466,494.102903011595,372.521930329767,0.0108627996399084,0.00797359393484953,0.0185754166562608,0.0127129942470035,-0.0077126170163524,-0.00473940031215392,-0.120348150705844,0.439343600489676,1.50583998597799,0.16385660821407,0.587532904832958,0.481002784831456,20
"AUS",2018,24963258,12608580792.3528,9403428138.72049,505.08554581909,376.690740396165,0.0219840114039673,0.0111286240969992,0.0153037426286939,0.0119860371650411,0.00668026877527339,-0.000857413068041879,-0.137239285145791,0.394585881918654,1.52280532282361,0.117653321025443,0.522307167133316,0.44672403415381,21
"AUS",2019,25334826,12623354358.9544,9376452092.17336,498.260945583537,370.101302143277,-0.0136038856838825,-0.0176477758109774,0.0118218315246761,0.0106828258038965,-0.0254257172085586,-0.0283306016148739,-0.146249224177613,0.424675861224681,1.56402588566984,0.0715691149252752,0.606569978463464,0.462020995239287,22
"AUT",1975,7578903,1944923065.35417,1423338543.8201,256.623295660885,187.802712849089,-0.0194881160434006,0.0392193835877572,-0.00933551755570505,0.0193647328665918,-0.0101525984876956,0.0198546507211654,-0.0634016629048402,0.566626435895752,-0.00275063410575349,0.659794643837684,-0.716701050809307,0.670686809785081,-22
"AUT",1976,7565525,2001868877.64824,1482590521.54241,264.604092597439,195.966640985578,0.0306254847151086,0.0425524336062049,0.0351278210121118,0.02958742031044,-0.00450233629700314,0.0129650132957648,-0.0412911135070265,0.900706980359552,0.800067662996108,1.0413911181273,-0.631507052584282,1.01425008185086,-21
"AUT",1977,7568430,2097663440.23799,1568179950.98485,277.159654015164,207.200165818387,0.0463589897649825,0.0557408649749558,0.0222098391100305,0.0204536093697749,0.024149150654952,0.0352872556051809,-0.024587077118065,0.890814966219316,0.772600111063492,1.0400717806388,-0.340251663683958,1.01451183528533,-20
"AUT",1978,7562305,2142126528.3535,1575470702.86395,283.263704433172,208.332076379351,0.0217845731188877,0.00544801700417885,0.0350355318764581,0.0256444736593533,-0.0132509587575704,-0.0201964566551744,0.0897635187243239,0.907438065509781,0.594822346463803,1.05148753802137,-0.18097661463361,1.03029601352944,-19
"AUT",1979,7549425,2265730592.83786,1655266587.05129,300.119624055853,219.257305960558,0.0578028604750331,0.0511126255372325,0.0215457587587258,0.0201997213590133,0.0362571017163074,0.0309129041782192,-0.0368566226874849,0.943399035442371,0.40491271168222,1.09825573637621,-0.487076452877117,1.06971490558145,-18
"AUT",1980,7549433,2288753111.63894,1687977963.50028,303.168875283606,223.590031662018,0.0101088523904638,0.0195682059609803,-0.0156432379353957,-0.0038320346254368,0.0257520903258595,0.0234002405864171,-0.0406421354785284,0.925622267703001,0.383260364606026,1.07648997622239,-0.514962355824144,1.05267188358643,-17
"AUT",1981,7568710,2283602267.96484,1716841167.98824,301.716179899196,226.834053357605,-0.00480322059499194,0.014404548492851,0.00419783673928897,0.00264743305538317,-0.00900105733428092,0.0117571154374678,-0.00735284395819547,1.06952229082815,0.409744642787843,1.21660475155583,-0.303185014571777,1.19131893249136,-16
"AUT",1982,7574140,2327747474.63509,1763332209.84929,307.328287387756,232.809561197613,0.0184297424495634,0.0260020777883598,-0.00918576473877231,0.00369999222902972,0.0276155071883357,0.0223020855593301,0.00109533423725194,1.0522541013162,0.113069184724553,1.2147312196025,-0.213260536500653,1.17624715110293,-15
"AUT",1983,7561910,2400052706.81398,1847267049.92703,317.38710283698,244.285775674006,0.0322056572071201,0.0481179662880642,0.0182852510119069,0.0203066879324174,0.0139204061952132,0.0278112783556468,0.00268776817569372,0.954925025579269,-0.174385316214175,1.11115229718102,0.0326470865550261,1.07085235723994,-14
"AUT",1984,7561434,2385070131.07989,1810740476.37316,315.425636338278,239.470512653176,-0.00619922027140252,-0.0199084629134649,0.0332840576160178,0.0211421136602716,-0.0394832778874203,-0.0410505765737366,-0.0369188846764762,0.993467762783813,0.0646002351397579,1.15088225889542,-0.0103115320314195,1.11316753707075,-13
"AUT",1985,7564984,2439298866.04815,1854428388.63853,322.446004650921,245.13315410033,0.0220127415678872,0.0233712602084317,0.0262101804312636,0.028220326045802,-0.00419743886337631,-0.00484906583737033,0.0297646308209113,1.2123923594626,0.0527045589748507,1.38430205858968,0.28225919503392,1.33149111672852,-12
"AUT",1986,7569794,2525997575.90147,1905585048.51191,333.694361550853,251.735390489083,0.0342897940742857,0.0265769490604075,0.0279589003908649,0.0285999536129466,0.00633089368342077,-0.00202300455253912,0.0108288986131387,1.05295854685908,-0.00740595816423806,1.25104507063594,-0.0823655168707047,1.18481836590376,-11
"AUT",1987,7574586,2586412127.90023,1947419919.29022,341.459206866254,257.099189221723,0.0230027302147642,0.021083462620811,0.0263884259116285,0.0256711609223075,-0.00338569569686431,-0.00458769830149652,-0.00405864400474654,0.997992504600384,0.155080847363847,1.20427771906124,-0.36661529966225,1.143725868477,-10
"AUT",1988,7585317,2661463317.40683,1984028830.88875,350.870414170803,261.56175554545,0.0271887458334046,0.0172084537828248,0.0364906014573148,0.027747718061808,-0.00930185562391017,-0.0105392642789832,-0.00597033314138906,0.874512230276097,0.245754577103594,1.08464315012494,-0.423367631604201,1.01985999616918,-9
"AUT",1989,7619566,2775602244.43526,2051053120.27614,364.273010357186,269.18240753819,0.03748665005803,0.0287188302393826,0.0304836646236,0.0283504260475418,0.00700298543443001,0.00036840419184081,0.0492333297094921,1.00505692270773,0.144898851148029,1.19054976875186,0.104229755777829,1.12552326094289,-8
"AUT",1990,7677850,2888866403.76506,2126751236.4643,376.259812807629,276.998279005751,0.032376281315063,0.0286220484555537,0.0164458339043234,0.0205820614091339,0.0159304474107396,0.00803998704641984,0.0653118194525826,0.921784186493666,0.35282777637245,1.08743033999526,0.397584349355956,1.03991761347847,-7
"AUT",1991,7754891,2997094142.27092,2197185871.22279,386.477919840642,283.32904630417,0.0267948416359953,0.022597636818209,-0.00141331299475933,0.00452667529189377,0.0282081546307547,0.0180709615263153,0.0487988696903791,0.858346344864039,0.2904777978232,1.02440309293593,0.604856255861199,0.96252343270993,-6
"AUT",1992,7840709,3043903395.13008,2262711404.35441,388.217876104072,288.585050708349,0.00449198046060761,0.0183809156401509,0.00822094545024843,0.0165018474627896,-0.00372896498964082,0.00187906817736128,0.0519501053279048,0.736855115633144,0.41722758559377,0.910493669675886,0.571705356271419,0.850170410492,-5
"AUT",1993,7905632,3034111143.28736,2278092834.21987,383.791092639697,288.160748466393,-0.0114683434056184,-0.00147136682785298,0.00361881945756348,0.00911361657858833,-0.0150871628631819,-0.0105849834064413,0.0825441119127156,0.709007530716996,0.299653079736438,0.875587590718709,0.637386186279334,0.800475032904175,-4
"AUT",1994,7936118,3094064179.42052,2317413900.68115,389.871241760836,292.008498447371,0.0157181603153953,0.0132644272936613,0.0180921203943054,0.0149797630443098,-0.00237396007891011,-0.00171533575064853,0.0450665003862337,0.757134936060331,0.612599639690201,0.926650172210959,0.623611649814609,0.858454481525999,-3
"AUT",1995,7948278,3163270528.64144,2349972173.06534,397.98186835456,295.658024677212,0.0205899120673863,0.0124205582720558,0.0189567142277136,0.0100831862779449,0.00163319783967264,0.00233737199411088,0.0282128072147516,0.761908554989239,0.661615831182678,0.941728452504932,0.587567042210205,0.868511200499307,-2
"AUT",1996,7959016,3204775434.0382,2401505501.75765,402.659755180566,301.733970852384,0.0116854780440692,0.0203422735562961,0.0156695395914666,0.0140774563943511,-0.00398406154739739,0.00626481716194505,0.00289007553203657,0.776280915210083,0.706450571212899,0.964755396488156,0.602649709113461,0.888357721364269,-1
"AUT",1997,7968041,3272141394.22784,2426091740.39915,410.658202465053,304.477818374573,0.0196693189397275,0.0090525004911024,0.02050062055583,0.0175132404659122,-0.000831301616102564,-0.00846073997480978,-0.146560379074627,0.844363654745939,1.30308076455963,0.979638011278938,0.793455982458146,0.933440947017795,0
"AUT",1999,7992323,3486330475.08445,2550166943.16926,436.209907317866,319.077062221992,0.0315003896270154,0.0242348079431451,0.0182258328903169,0.0272492682614001,0.0132745567366985,-0.00301446031825492,-0.333756093375052,0.935046730334796,1.58856523190712,1.07953330219798,0.706693890502434,1.03932349386425,2
"AUT",2000,8011566,3563166108.15344,2597411037.22193,444.75276221321,324.207656433453,0.0193949709395156,0.0159515774380736,0.0268436568591222,0.0293540444884357,-0.00744868591960657,-0.0134024670503621,-0.498670928134556,1.13499462902893,2.28988481727555,1.22716918224233,0.891308161733626,1.23973491015497,3
"AUT",2001,8042293,3585026881.55455,2616234582.23303,445.771732210521,325.309533267817,0.00228847257632125,0.00339291371772799,0.00215289391887818,0.0106107106280655,0.00013557865744307,-0.00721779691033753,-0.457335443388261,1.15487315173609,1.91234295064075,1.29319167738154,0.927292001330401,1.26140212270705,4
"AUT",2002,8080292,3613007552.66916,2609314623.62572,447.138241126578,322.923308170759,0.00306080125366925,-0.00736228010344497,0.00638623846891573,0.0153392187404462,-0.00332543721524647,-0.0227014988438912,-0.331066868300304,1.24996492610456,1.93100431823513,1.38973098200035,1.0794087307892,1.34747791906057,5
"AUT",2003,8114402,3651059533.23027,2666798698.45218,449.948071740871,328.650059296074,0.00626436890781434,0.0175786761063126,0.0110470774483113,0.0166019935238024,-0.004782708540497,0.000976682582510158,-0.23903730309277,1.28917517382623,1.87110049034869,1.45665775922678,1.06840695585851,1.40714119677759,6
"AUT",2004,8166432,3732492105.03631,2713831285.77701,457.052982873831,332.315420709682,0.0156671404663813,0.011091045138695,0.0263858068989702,0.0212830416609107,-0.0107186664325889,-0.0101919965222157,-0.200593571856664,1.30364806864686,1.76903849330697,1.47196663660647,1.08965381287836,1.41798857485726,7
"AUT",2005,8222090,3827791306.63103,2794462497.28582,465.549672483643,339.872525998356,0.0184194783894371,0.0224860435031262,0.0193022056726155,0.0193163187011001,-0.000882727283178397,0.00316972480202615,-0.0846155130912057,1.43393446303553,1.57825640944634,1.50468839018787,1.77442379039647,1.44169006712435,8
"AUT",2006,8265675,3976434825.25685,2875171063.88917,481.078051732841,347.844678612354,0.0328107278261598,0.0231854305403276,0.0220147135635518,0.0167770598408197,0.010796014262608,0.00640837069950795,-0.0858270241412886,1.5290865252443,1.56141264345486,1.62813589925567,1.83191956221484,1.55683106285288,9
"AUT",2007,8293654,4130218424.64396,2915557094.69532,497.997435707344,351.540719530296,0.0345654011730545,0.01056949526272,0.0176900974428609,0.015227656370616,0.0168753037301936,-0.00465816110789596,-0.0641446727438972,1.54992746816304,1.35092261458908,1.65234027737394,1.86302769416172,1.55926602559069,10
"AUT",2008,8319388,4138191549.78813,2937676098.12955,497.41538076937,353.112043593777,-0.00116947460325445,0.00445986094209161,-0.0167928531087504,-0.00513339052490291,0.015623378505496,0.00959325146699452,-0.180426425679109,1.57828236736033,1.2233554472361,1.70188074124074,1.78956789103992,1.61292333528033,11
"AUT",2009,8338752,4038734450.45832,2984563218.50314,484.333201234228,357.91485566463,-0.0266523510681607,0.0135097142551457,-0.0382893276384815,-0.0127238407540204,0.0116369765703208,0.0262335550091661,-0.130713624061227,1.50079754615393,1.16922878355563,1.66120230047175,1.68576998018085,1.54106801816954,12
"AUT",2010,8357367,4074551419.34786,3011757552.63596,487.540085214381,360.371580263971,0.00659941098036487,0.00684054175672433,0.0182857770671028,0.0122087170534364,-0.0116863660867379,-0.00536817529671207,-0.105929608376971,1.46659052140723,1.44021464885879,1.62457077217394,1.62690820771536,1.51652595911633,13
"AUT",2011,8384901,4134280968.39297,3021092129.00072,493.062585758969,360.301466767553,0.0112636016482233,-0.000194577823959818,0.00393705771288744,0.000771261829759062,0.00732654393533583,-0.000965839653718881,-0.159953368770786,1.45665261064055,1.23805208168886,1.61761600648841,1.61106647286899,1.51008984422797,14
"AUT",2012,8420328,4144259832.02526,3033177027.1962,492.173206557423,360.220768976719,-0.00180541439939841,-0.000223998059097674,0.0011010074539648,-0.00262632992958434,-0.00290642185336321,0.00240233187048666,-0.149889527955461,1.46000543115701,1.28133374613185,1.6193428741535,1.62339256002184,1.50819672867643,15
"AUT",2013,8472176,4122058016.86523,3027429806.28445,486.540649871442,357.337926677214,-0.0115102465035752,-0.00803518326136299,0.00944826426052359,0.00465162136883635,-0.0209585107640988,-0.0126868046301993,-0.163967201949145,1.41381395561839,1.38035925397392,1.57823784132931,1.59792211196552,1.45192365702505,16
"AUT",2014,8538350,4169601285.89891,3040798389.88546,488.338061323196,356.134193361184,0.00368746074313808,-0.00337429991825733,0.0148832913327048,0.00905130252420072,-0.0111958305895667,-0.012425602442458,-0.163268803909494,1.27664076682728,1.24395863690507,1.41432289414047,1.48290106723194,1.29685480441753,17
"AUT",2015,8618709,4282398258.41593,3098066118.10274,496.87235738159,359.458257391302,0.0173252522904574,0.00929044999175499,0.0267705816951347,0.0172220531417135,-0.00944532940467724,-0.00793160314995855,-0.190577795680154,1.27733737872612,1.3228862619377,1.38219300342942,1.49753668282476,1.27774369730389,18
"AUT",2016,8737663,4413079272.70861,3169017778.41699,505.064028300086,362.684825269295,0.0163520430342423,0.0089361497100553,0.0157056923493712,0.014961983003583,0.000646350684871067,-0.00602583329352768,-0.106821902625435,1.11923648087832,1.36546986063404,1.2241210933606,1.28884707324589,1.14887633792336,19
"AUT",2017,8790624,4464458763.28959,3209713809.29181,507.865967568353,365.129234203603,0.00553235944492059,0.00671715005634699,0.0185754166562608,0.0127129942470035,-0.0130430572113402,-0.00599584419065646,-0.164951821166485,1.15747780244671,1.40690073345701,1.23625169766827,1.37530090642643,1.16304565770548,20
"AUT",2018,8833192,4566935355.62345,3245616958.03592,517.019822010373,367.434213819412,0.0178636448227349,0.00629293538643427,0.0153037426286939,0.0119860371650411,0.00255990219404101,-0.00569310177860682,-0.16828291683908,1.00706725653317,1.29354969008492,1.11441077569959,1.16070680539054,1.04611511588108,21
"AUT",2019,8872344,4644465434.88266,3286562410.71722,523.476708622057,370.427748373735,0.0124113234533505,0.00811412196849925,0.0118218315246761,0.0106828258038965,0.000589491928674413,-0.0025687038353972,-0.201854799294918,0.963183294103706,1.34889316570234,1.09160560392232,1.08525837703086,1.02973861406824,22
"BEL",1975,9800700,2594605738.58929,1913015380.22334,264.736777841306,195.191708778285,-0.0216683062776131,0.0265222511134073,-0.00933551755570505,0.0193647328665918,-0.012332788721908,0.00715751824681554,0.00780283655246317,1.51521972831988,0.908296548110675,1.55919670990096,0.935228991847381,1.57062217452873,-22
"BEL",1976,9818228,2703739688.19784,1992991508.30678,275.379598864259,202.988921046322,0.0394144641718306,0.0391692038701619,0.0351278210121118,0.02958742031044,0.00428664315971883,0.00958178355972183,0.00993081996691503,1.55597333878352,1.78031057159274,1.62006847734837,1.09393046242739,1.60827492641667,-21
"BEL",1977,9830358,2730375011.67032,2051180944.60794,277.74929577034,208.657807234278,0.00856838768361268,0.0275442227609721,0.0222098391100305,0.0204536093697749,-0.0136414514264178,0.00709061339119721,0.00296571036146909,1.57638703359155,2.05637053288315,1.64697618349115,1.30765704001519,1.64432407972594,-20
"BEL",1978,9839534,2806697517.07317,2123424193.76377,285.246996155831,215.805361693325,0.0266365650837752,0.0336812739879742,0.0350355318764581,0.0256444736593533,-0.00839896679268293,0.00803680032862086,-0.0652032404735076,1.60539184979497,2.0458535550283,1.6705169635015,1.44117173677796,1.67568023101605,-19
"BEL",1979,9848382,2873398673.00649,2216156462.20865,291.763527552698,225.027467680341,0.0225881789047602,0.0418455751578231,0.0215457587587258,0.0201997213590133,0.0010424201460344,0.0216458537988098,-0.0683780099720357,1.58458888397976,2.0571843708236,1.64314563854406,1.51422483856058,1.64592475197605,-18
"BEL",1980,9859243,2930121579.22802,2272912495.16736,297.195391089155,230.536208019963,0.0184461679232362,0.0241854614527703,-0.0156432379353957,-0.0038320346254368,0.0340894058586318,0.0280174960782071,-0.125759250235442,1.65252129153171,2.04333787449481,1.72282738699147,1.48958255373166,1.728789181733,-17
"BEL",1981,9858982,2854385116.82699,2293959867.7606,289.521282910039,232.677153458704,-0.026160994540243,0.00924395046512405,0.00419783673928897,0.00264743305538317,-0.030358831279532,0.00659651740974088,-0.162641476387138,1.93499281308531,2.48374690922757,2.00531120408826,1.60842862648425,2.01390754112702,-16
"BEL",1982,9856303,2840835864.4748,2296401346.35669,288.225297505038,232.98810379071,-0.00448635309204448,0.00133551031940637,-0.00918576473877231,0.00369999222902972,0.00469941164672782,-0.00236448190962335,-0.0829541901210393,1.97257347647566,2.06569227562143,2.0790816042831,1.62817600930008,2.0616227750112,-15
"BEL",1983,9855521,2795466191.04832,2264891442.70256,283.644689210071,229.809407610471,-0.016020096757094,-0.0137370927406186,0.0182852510119069,0.0203066879324174,-0.034305347769001,-0.034043780673036,-0.104775246722976,1.94129344365116,2.18731585149646,2.02471554477595,1.93654678545985,2.01893269548267,-14
"BEL",1984,9855372,2840088006.10098,2267703563.10071,288.176641744317,230.098220858706,0.0158512709516172,0.00125596214683998,0.0332840576160178,0.0211421136602716,-0.0174327866644006,-0.0198861515134316,-0.0721135116381636,2.0102587348176,2.17373709853495,2.10359439573705,1.92906304632763,2.09418544336896,-13
"BEL",1985,9858309,2880366312.08528,2307374063.12666,292.176509387694,234.053737119283,0.0137844723355212,0.0170444698257866,0.0262101804312636,0.028220326045802,-0.0124257080957424,-0.0111758562200155,-0.0997963367540841,2.12787615098499,2.24215720404475,2.22203488729293,2.03110213351862,2.20708629567595,-12
"BEL",1986,9861824,2976368970.05014,2354370362.64321,301.807147445558,238.735791943074,0.0324301249297818,0.0198067326019196,0.0279589003908649,0.0285999536129466,0.00447122453891691,-0.00879322101102709,-0.100381155791882,2.05594359193797,2.25054759342001,2.14816217530902,2.09151659258546,2.13061956831278,-11
"BEL",1987,9870234,3048943740.30544,2396717120.69406,308.902883184475,242.82272544846,0.0232387048201819,0.0169741848003522,0.0263884259116285,0.0256711609223075,-0.00314972109144662,-0.0086969761219553,-0.0938379574651074,2.04782729887758,2.14631472381585,2.15609898532398,1.99021544501154,2.13332568799127,-10
"BEL",1988,9901665,3224769190.62007,2449038678.77904,325.679488310307,247.336046895046,0.0528867994552851,0.0184162735085485,0.0364906014573148,0.027747718061808,0.0163961979979703,-0.00933144455325952,-0.103830682221208,2.02087811731478,2.41409610066463,2.09383379125856,2.13799305400495,2.08865425001998,-9
"BEL",1989,9937697,3391344748.05605,2532223925.41846,341.260630914391,254.809934879124,0.0467327658256353,0.0297699881164046,0.0304836646236,0.0283504260475418,0.0162491012020354,0.00141956206886285,-0.131946638749467,2.1975998003407,2.31841662488004,2.23620748523933,2.2791939038698,2.24184091865837,-8
"BEL",1990,9967378,3476243633.38686,2586759606.0326,348.762095045142,259.522575147907,0.02174351479061,0.018325779782475,0.0164458339043234,0.0205820614091339,0.00529768088628657,-0.00225628162665892,-0.175058628239348,2.15302159669915,2.47498998581205,2.19140141537482,2.35901270364441,2.21039327274274,-7
"BEL",1991,10004486,3528350324.81414,2669262601.08896,352.676821659218,266.806570681289,0.0111621045432573,0.0276802478674334,-0.00141331299475933,0.00452667529189377,0.0125754175380166,0.0231535725755396,-0.18549207980373,2.14365524769407,2.52581969372965,2.17826545584021,2.44319007385266,2.19141124647186,-6
"BEL",1992,10045165,3617211453.13374,2716669009.67255,360.094777251915,270.445434163854,0.020815148734382,0.0135464143287889,0.00822094545024843,0.0165018474627896,0.0125942032841335,-0.00295543313400071,-0.204123090579794,2.0189420413346,2.77301428151964,2.03402977163307,2.50866548633754,2.06091140705212,-5
"BEL",1993,10084479,3625608058.55214,2717593589.49567,359.523586548412,269.482795243628,-0.00158748262187824,-0.00356580703800802,0.00361881945756348,0.00911361657858833,-0.00520630207944173,-0.0126794236165964,-0.236370887638032,2.05800704297441,2.92399223932078,2.03114056708735,2.53727529019219,2.0826507884483,-4
"BEL",1994,10115601,3732251133.31549,2777437934.1963,368.959899991655,274.569739770904,0.0259081817029658,0.018700741007768,0.0180921203943054,0.0149797630443098,0.00781606130866042,0.00372097796345816,-0.22686455971786,2.09203467177927,2.94366082652247,2.10324825323772,2.46346865478011,2.13263939074901,-3
"BEL",1995,10136814,3811947217.30556,2834527825.78322,376.04983353799,279.62709247533,0.019033704587117,0.0182516131528265,0.0189567142277136,0.0100831862779449,7.69903594033394e-05,0.00816842687488162,-0.184110275755622,2.03865673752575,2.86354532565867,2.0712737675745,2.33426882734094,2.08618900418233,-2
"BEL",1996,10156641,3801764924.73259,2858822563.00804,374.313212875456,281.473231455954,-0.00462875609741253,0.00658044760880472,0.0156695395914666,0.0140774563943511,-0.0202982956888791,-0.00749700878554638,-0.152214145443833,2.0751612483897,2.84123796667911,2.10902339690912,2.4300544552639,2.11769737470391,-1
"BEL",1997,10181246,3912189765.94446,2887799944.96771,384.254517172501,283.639148387899,0.0262122236504805,0.00766547545186924,0.02050062055583,0.0175132404659122,0.00571160309465046,-0.00984776501404294,-0.135874477220344,2.06864856258566,2.85276357564265,2.09043174769767,2.44895869239474,2.09222666688993,0
"BEL",1998,10203012,4022779159.92966,2977330200.89058,394.273687018075,291.80894826847,0.0257401670848276,0.0283964753862573,0.0149938500692626,0.0174862766889339,0.0107463170155651,0.0109101986973235,-0.112414686610856,2.08479268920335,2.9771604209581,2.05330664517887,2.58275879385557,2.07827461718056,1
"BEL",1999,10226419,4143795997.83597,3039675740.08308,405.204988944416,297.237551100056,0.0273477793488972,0.0184323530811064,0.0182258328903169,0.0272492682614001,0.00912194645858033,-0.0088169151802937,-0.14736029705311,2.04019129273975,2.87730196315488,1.99291047333175,2.53418296621387,2.02097658610691,2
"BEL",2000,10251251,4275599273.60673,3136253973.90629,417.0807322547,305.938658014158,0.0288867209896493,0.0288529633921799,0.0268436568591222,0.0293540444884357,0.00204306413052713,-0.000501081096255795,-0.119947823459487,2.05831098516671,3.17338749309182,1.95386582663058,2.62675245984267,1.99919169081629,3
