"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"AUS",1999,18812264,7088576716.77848,6884710581.74845,376.806147137765,365.969273116115,0.0379702584865029,0.0404129404565969,0.0224898358832473,0.0222800599796855,0.0154804226032557,0.0181328804769114,0.00171371400556442,0.318802194386597,1.62747114655511,-0.593721883011129,1.64177961831472,-0.100718285173894,2
"AUS",2000,19028802,7245292831.84536,7042980651.15467,380.754018663149,370.122125983269,0.010422689688447,0.0112836447596907,0.0277818015774418,0.0308749297144795,-0.0173591118889949,-0.0195912849547888,-0.0199113810565089,0.288718349369573,1.90389178624772,-0.585395440729595,1.47464784031572,-0.0899446034422726,3
"AUS",2001,19274701,7418443658.46537,7217700143.2453,384.879830741103,374.464960221448,0.0107776113030642,0.0116652130160597,0.00410821362481961,0.00483177244290367,0.00666939767824459,0.00683344057315605,-0.0245830014207918,0.451633476473925,1.91290229660599,-0.554045896337641,1.67983508792385,-0.0263098063695999,4
"AUS",2002,19495210,7648220908.81523,7433551920.17197,392.312824987021,381.301454058303,0.0191283868450141,0.0180920458613567,0.00787973855430124,0.00602245251713551,0.0112486482907128,0.0120695933442212,-0.0278914962453836,0.372674222002056,2.01680747833323,-0.525528700896153,1.45914678664066,-0.0408171309860585,5
"AUS",2003,19720737,8009564148.30997,7782114519.06414,406.149331452976,394.615805639725,0.0346613589706664,0.0343223673464461,0.0114863754585581,0.0108969031798658,0.0231749835121082,0.0234254641665803,-0.0287920135384329,0.427558239948246,1.8852101342345,-0.459949307003803,1.48727253881337,0.0215626847963351,6
"AUS",2004,19932722,8381930115.19901,8072055603.43692,420.511062924522,404.965042076888,0.0347498846069882,0.0258880998955853,0.0236207522095535,0.0258884315214178,0.0111291323974347,-3.31625832572513e-07,-0.0175004311819996,0.381129580531691,1.7149791397299,-0.488305570784926,1.4403893685688,-0.025067175155179,7
"AUS",2005,20176844,8817171787.11359,8475407085.70628,436.994595741217,420.056133937809,0.0384500402510168,0.0365876070580544,0.0179779155771085,0.0190134711318306,0.0204721246739084,0.0175741359262238,-0.056678676555833,0.384094725453447,1.49712350280229,-0.346444953214315,1.36677516788139,0.078771603453911,8
"AUS",2006,20450966,9277607127.96001,8865297755.73666,453.651290993297,433.490415843274,0.0374079931088334,0.031481332615189,0.0202602408356896,0.0240659014115812,0.0171477522731438,0.00741543120360788,-0.0566482867724858,0.45264169193854,1.4684717361612,-0.198955677967053,1.30740828714287,0.211703420406684,9
"AUS",2007,20827622,9824285338.51402,9423648203.90962,471.695008605112,452.459152749633,0.0390037871163429,0.0428278017040089,0.0172697618148039,0.011860754693962,0.021734025301539,0.0309670470100469,-0.0663659858563157,0.467928250314618,1.42847804430025,-0.174004692599468,1.17542037527561,0.2737694639755,10
"AUS",2008,21249199,10077891746.8752,9724863122.93103,474.271606514448,457.657868559235,0.00544755859256618,0.0114244041835549,-0.0184590983432376,-0.0237124409636555,0.0239066569358037,0.0351368451472105,-0.0752547400956606,0.257088089287337,1.39941774910288,-0.199381108193037,0.789704917482191,0.124547239055784,11
"AUS",2009,21691653,10239289837.7014,9842756064.329,472.038246126352,453.757768683143,-0.00472015488043898,-0.00855838658510866,-0.0368707033012532,-0.0352672494466688,0.0321505484208142,0.0267088628615602,-0.0451090493813019,0.463089938068066,1.42851421408827,0.0464171017487995,0.921370688113109,0.355256907419192,12
"AUS",2010,22031750,10818690382.6448,10385402954.2625,491.049979354559,471.383478582616,0.0394859013288018,0.0381084358356674,0.0183981420055597,0.0244125348279125,0.0210877593232421,0.0136959010077549,-0.0513849532657279,0.435428738711973,1.44885072864205,0.0590361068497764,0.877045547157188,0.331305272156973,13
"AUS",2011,22340024,11082281945.774,10745915052.2913,496.072965086071,481.016271615969,0.0101771093737959,0.0202291559240706,0.00126770387581221,0.00518544176356617,0.00890940549798369,0.0150437141605044,-0.0874707254444487,0.345616323397908,1.37184204657995,0.0325892069439129,0.655647525023143,0.315594355966617,14
"AUS",2012,22733465,11164712556.0492,10887510953.9118,491.113543670056,478.919995430166,-0.0100476720365386,-0.00436753895032549,0.000862163758222678,0.00267575995742675,-0.0109098357947612,-0.00704329890775224,-0.0635246831478453,0.348596088695619,1.35696225989095,0.0470523342699642,0.614677783098212,0.340903998226245,15
"AUS",2013,23128129,11339642426.0125,11044121609.6122,490.296574617538,477.519024976564,-0.00166488856392366,-0.00292955729675093,0.00798828548904762,0.00505784149392507,-0.00965317405297128,-0.007987398790676,-0.0880130846549603,0.32864259020183,1.46331733635641,0.0460284467153957,0.545689723236564,0.349424953696869,16
"AUS",2014,23475686,11232919223.3975,11004429300.1405,478.491628461784,468.758582822265,-0.0243717469713651,-0.01851611487211,0.0150812147002206,0.0176551441773558,-0.0394529616715857,-0.0361712590494658,-0.0999986487112349,0.400122082742943,1.47732779565105,0.110997301816264,0.604385819442175,0.421395981727004,17
"AUS",2015,23815995,11294369036.6569,11027372766.7469,474.234607315669,463.023810961788,-0.00893656397286158,-0.0123094068106857,0.0269137729636899,0.023411321608469,-0.0358503369365515,-0.0357207284191547,-0.104805436231678,0.518779726429725,1.53755195779733,0.313077947558368,0.655255023128297,0.56269544050174,18
"AUS",2016,24190907,11823659203.0659,11500746801.1401,488.764609076705,475.416105776442,0.0301788501574549,0.0264119523937145,0.0161202666975653,0.013772116088969,0.0140585834598896,0.0126398363047455,-0.115594798004772,0.476106488736557,1.58202267873639,0.24767097870437,0.597090690361278,0.530173352294337,19
"AUS",2017,24592588,12151269123.3681,11766317382.3158,494.102903011595,478.449741943214,0.0108627996399084,0.00636074014428445,0.0170054652398752,0.0183325442894589,-0.00614266559996679,-0.0119718041451744,-0.120348150705844,0.439343600489676,1.50583998597799,0.16385660821407,0.587532904832958,0.481002784831456,20
"AUS",2018,24963258,12608580792.3528,12179059021.4336,505.08554581909,487.879387435468,0.0219840114039673,0.0195170455451779,0.0148493222883683,0.0158807391979865,0.007134689115599,0.00363630634719136,-0.137239285145791,0.394585881918654,1.52280532282361,0.117653321025443,0.522307167133316,0.44672403415381,21
"AUS",2019,25334826,12623354358.9544,12322806462.6571,498.260945583537,486.397911817398,-0.0136038856838825,-0.00304118090614924,0.01331833471657,0.0141800862638544,-0.0269222204004524,-0.0172212671700036,-0.146249224177613,0.424675861224681,1.56402588566984,0.0715691149252752,0.606569978463464,0.462020995239287,22
"AUT",1975,7578903,1944923065.35417,1953380250.17171,256.623295660885,257.739180745777,-0.0194881160434006,-0.020192403370145,-0.009814319845459,-0.0114702017408677,-0.00967379619794162,-0.00872220162927739,-0.0634016629048402,0.566626435895752,-0.00275063410575349,0.659794643837684,-0.716701050809307,0.670686809785081,-22
"AUT",1976,7565525,2001868913.53203,2007629733.59399,264.604097340506,265.365554088313,0.0306255026402553,0.0291601785618658,0.034699545504453,0.0335660555841537,-0.00407404286419766,-0.0044058770222879,-0.0412911135070265,0.900706980359552,0.800067662996108,1.0413911181273,-0.631507052584282,1.01425008185086,-21
"AUT",1977,7568430,2097663474.2528,2101966008.21106,277.159658509467,277.728142852753,0.0463589880554087,0.0455344070139416,0.0233136958795104,0.0228968582171074,0.0230452921758983,0.0226375487968342,-0.024587077118065,0.890814966219316,0.772600111063492,1.0400717806388,-0.340251663683958,1.01451183528533,-20
"AUT",1978,7562305,2142126561.19447,2145255189.19613,283.263708775892,283.677422319799,0.0217845722343286,0.0211950238836964,0.0387231621208208,0.0384388480780959,-0.0169385898864922,-0.0172438241943995,0.0897635187243239,0.907438065509781,0.594822346463803,1.05148753802137,-0.18097661463361,1.03029601352944,-19
"AUT",1979,7549425,2265730624.50481,2269891060.75876,300.119628250471,300.670721380603,0.0578028591205069,0.0581779613408964,0.0213511408666314,0.0192587753371782,0.0364517182538755,0.0389191860037181,-0.0368566226874849,0.943399035442371,0.40491271168222,1.09825573637621,-0.487076452877117,1.06971490558145,-18
"AUT",1980,7549433,2288753171.20342,2291256070.65265,303.168883173534,303.5004179324,0.0101088644388367,0.00936727049272879,-0.0143713718427758,-0.0146897262343799,0.0244802362816126,0.0240569967271087,-0.0406421354785284,0.925622267703001,0.383260364606026,1.07648997622239,-0.514962355824144,1.05267188358643,-17
"AUT",1981,7568710,2283602295.85004,2281048987.69616,301.716183583469,301.378833076727,-0.00480323440879538,-0.00701493249194574,0.00392451438861485,0.00205227691936916,-0.00872774879741023,-0.00906720941131489,-0.00735284395819547,1.06952229082815,0.409744642787843,1.21660475155583,-0.303185014571777,1.19131893249136,-16
"AUT",1982,7574140,2327747501.0826,2328546189.26663,307.328290879572,307.43374023541,0.0184297416003512,0.0198915300692581,-0.00950349762972369,-0.00750064242438686,0.0279332392300748,0.027392172493645,0.00109533423725194,1.0522541013162,0.113069184724553,1.2147312196025,-0.213260536500653,1.17624715110293,-15
"AUT",1983,7561910,2400052732.4069,2406111675.7314,317.387106221431,318.188351320156,0.0322056565087561,0.0343839220704103,0.0202666548371102,0.0151644196104073,0.0119390016716459,0.019219502460003,0.00268776817569372,0.954925025579269,-0.174385316214175,1.11115229718102,0.0326470865550261,1.07085235723994,-14
"AUT",1984,7561434,2385070155.30111,2388774572.66056,315.425639541535,315.915548910505,-0.00619922077953472,-0.00716857960285111,0.033466951615627,0.0358213371428482,-0.0396661723951617,-0.0429899167456993,-0.0369188846764762,0.993467762783813,0.0646002351397579,1.15088225889542,-0.0103115320314195,1.11316753707075,-13
"AUT",1985,7564984,2439298889.5207,2443655630.89781,322.446007753711,323.021916622403,0.022012741035204,0.0222452466548777,0.0256004088749631,0.0250839146695823,-0.00358766783975906,-0.00283866801470456,0.0297646308209113,1.2123923594626,0.0527045589748507,1.38430205858968,0.28225919503392,1.33149111672852,-12
"AUT",1986,7569794,2525997598.98043,2522977163.27568,333.694364599675,333.2953529879,0.0342897935881927,0.0313088685450955,0.028439137789543,0.0255760684131019,0.00585065579864974,0.00573280013199362,0.0108288986131387,1.05295854685908,-0.00740595816423806,1.25104507063594,-0.0823655168707047,1.18481836590376,-11
"AUT",1987,7574586,2586412173.41999,2583754479.76841,341.459212875791,341.108343052467,0.0230027386777669,0.0231711055962425,0.0271658063998403,0.030585903684095,-0.00416306772207342,-0.0074147980878525,-0.00405864400474654,0.997992504600384,0.155080847363847,1.20427771906124,-0.36661529966225,1.143725868477,-10
"AUT",1988,7585317,2661463362.07095,2668850248.48251,350.870420059036,351.844260230985,0.0271887450156187,0.0309884867837162,0.037673542427684,0.0419184681371103,-0.0104847974120652,-0.0109299813533941,-0.00597033314138906,0.874512230276097,0.245754577103594,1.08464315012494,-0.423367631604201,1.01985999616918,-9
"AUT",1989,7619566,2775602287.98097,2786105447.32029,364.273016072171,365.651461949446,0.0374866489649825,0.0384919547638827,0.029873416077348,0.0259109193799247,0.0076132328876346,0.0125810353839579,0.0492333297094921,1.00505692270773,0.144898851148029,1.19054976875186,0.104229755777829,1.12552326094289,-8
"AUT",1990,7677850,2888866445.93523,2902042811.82059,376.259818300075,377.975971374876,0.0323762802238026,0.0331500358779424,0.0156173379728966,0.014462022118396,0.016758942250906,0.0186880137595464,0.0653118194525826,0.921784186493666,0.35282777637245,1.08743033999526,0.397584349355956,1.03991761347847,-7
"AUT",1991,7754891,2997094183.07914,2994895619.46098,386.477925102899,386.194418394917,0.0267948406544445,0.0215102914538496,0.0003541422942126,-0.000701929248921651,0.0264406983602319,0.0222122207027713,0.0487988696903791,0.858346344864039,0.2904777978232,1.02440309293593,0.604856255861199,0.96252343270993,-6
"AUT",1992,7840709,3043903434.3609,3051484339.2668,388.217881107551,389.184745826786,0.00449197973300297,0.00771323862026652,0.00923198100799816,0.00846168213681064,-0.00474000127499519,-0.000748443516544128,0.0519501053279048,0.736855115633144,0.41722758559377,0.910493669675886,0.571705356271419,0.850170410492,-5
"AUT",1993,7905632,3034111181.14332,3042569869.7323,383.791097428178,384.861054717991,-0.0114683438171541,-0.0111717835693925,-0.00145181244744208,-0.0019248527288056,-0.010016531369712,-0.00924693084058692,0.0825441119127156,0.709007530716996,0.299653079736438,0.875587590718709,0.637386186279334,0.800475032904175,-4
"AUT",1994,7936118,3094064216.19052,3098903571.74109,389.871246394084,390.481035153597,0.0157181597226526,0.0144970302401681,0.0208846981019448,0.0208625071264645,-0.00516653837929226,-0.00636547688629641,0.0450665003862337,0.757134936060331,0.612599639690201,0.926650172210959,0.623611649814609,0.858454481525999,-3
"AUT",1995,7948278,3163270564.60466,3151158153.34072,397.981872879215,396.457969052004,0.0205899115523369,0.0151906279903775,0.0185402070840777,0.0171462987601352,0.00204970446825925,-0.00195567076975767,0.0282128072147516,0.761908554989239,0.661615831182678,0.941728452504932,0.587567042210205,0.868511200499307,-2
"AUT",1996,7959016,3204775151.5888,3202921577.34,402.659719692585,402.426829816651,0.0116853785411513,0.0149432605145376,0.0162009184302532,0.0191439177495552,-0.00451553988910192,-0.0042006572350175,0.00289007553203657,0.776280915210083,0.706450571212899,0.964755396488156,0.602649709113461,0.888357721364269,-1
"AUT",1997,7968041,3272140766.90926,3256919578.56418,410.658123735717,408.747843863275,0.0196692153586309,0.0155851561877753,0.0196573004483573,0.0229557821538515,1.1914910273525e-05,-0.00737062596607618,-0.146560379074627,0.844363654745939,1.30308076455963,0.979638011278938,0.793455982458146,0.933440947017795,0
"AUT",1999,7992323,3486330131.71342,3430877428.20621,436.20986435526,429.27161830249,0.0315005471862557,0.0215970920586033,0.0224898358832473,0.0222800599796855,0.00901071130300846,-0.000682967921082245,-0.333756093375052,0.935046730334796,1.58856523190712,1.07953330219798,0.706693890502434,1.03932349386425,2
"AUT",2000,8011566,3563165856.52549,3531958958.05098,444.752730805124,440.857500025711,0.0193949988109852,0.0266318325620958,0.0277818015774418,0.0308749297144795,-0.00838680276645665,-0.00424309715238369,-0.498670928134556,1.13499462902893,2.28988481727555,1.22716918224233,0.891308161733626,1.23973491015497,3
"AUT",2001,8042293,3585026848.87029,3535737352.47817,445.771728146473,439.642941693142,0.00228853407864626,-0.0027587927168442,0.00410821362481961,0.00483177244290367,-0.00181967954617335,-0.00759056515974788,-0.457335443388261,1.15487315173609,1.91234295064075,1.29319167738154,0.927292001330401,1.26140212270705,4
"AUT",2002,8080292,3613007215.58684,3591891415.97209,447.138199409976,444.524952312625,0.00306071707366939,0.0110432877457418,0.00787973855430124,0.00602245251713551,-0.00481902148063185,0.0050208352286063,-0.331066868300304,1.24996492610456,1.93100431823513,1.38973098200035,1.0794087307892,1.34747791906057,5
"AUT",2003,8114402,3651059976.66237,3641833421.56587,449.948126388411,448.811067231555,0.00626458365767935,0.00959582444643825,0.0114863754585581,0.0108969031798658,-0.00522179180087878,-0.00130107873342755,-0.23903730309277,1.28917517382623,1.87110049034869,1.45665775922678,1.06840695585851,1.40714119677759,6
"AUT",2004,8166432,3732491686.07662,3727310551.27138,457.052931571171,456.418488670619,0.0156669067667536,0.0168081134515221,0.0236207522095535,0.0258884315214178,-0.00795384544279987,-0.00908031806989573,-0.200593571856664,1.30364806864686,1.76903849330697,1.47196663660647,1.08965381287836,1.41798857485726,7
"AUT",2005,8222090,3827790806.07766,3819631786.08403,465.54961160455,464.557282404356,0.0184194598678724,0.0176747442568397,0.0179779155771085,0.0190134711318306,0.000441544290763929,-0.00133872687499093,-0.0846155130912057,1.43393446303553,1.57825640944634,1.50468839018787,1.77442379039647,1.44169006712435,8
"AUT",2006,8265675,3976434062.66748,3985789987.57885,481.077959473059,482.209860365772,0.0328106668171912,0.0372945430237985,0.0202602408356896,0.0240659014115812,0.0125504259815017,0.0132286416122174,-0.0858270241412886,1.5290865252443,1.56141264345486,1.62813589925567,1.83191956221484,1.55683106285288,9
"AUT",2007,8293654,4130218029.48929,4126029390.03785,497.997388061919,497.492346562546,0.0345654972761906,0.0312007584429832,0.0172697618148039,0.011860754693962,0.0172957354613867,0.0193400037490212,-0.0641446727438972,1.54992746816304,1.35092261458908,1.65234027737394,1.86302769416172,1.55926602559069,10
"AUT",2008,8319388,4138191507.25006,4172929514.37029,497.415375656245,501.590924040361,-0.00116938920860132,0.00820472245015313,-0.0184590983432376,-0.0237124409636555,0.0172897091346362,0.0319171634138087,-0.180426425679109,1.57828236736033,1.2233554472361,1.70188074124074,1.78956789103992,1.61292333528033,11
"AUT",2009,8338752,4038734083.65222,4036973414.37183,484.333157246098,484.12201422609,-0.0266524316108177,-0.035447924682245,-0.0368707033012532,-0.0352672494466688,0.0102182716904355,-0.000180675235576189,-0.130713624061227,1.50079754615393,1.16922878355563,1.66120230047175,1.68576998018085,1.54106801816954,12
"AUT",2010,8357367,4074551336.20806,4108849274.95527,487.540075266296,491.643992055784,0.00659948139775768,0.0154178907353604,0.0183981420055597,0.0244125348279125,-0.011798660607802,-0.00899464409255213,-0.105929608376971,1.46659052140723,1.44021464885879,1.62457077217394,1.62690820771536,1.51652595911633,13
"AUT",2011,8384901,4134280364.68583,4148315884.76921,493.062513759654,494.736417850278,0.0112634760281649,0.00627027036490713,0.00126770387581221,0.00518544176356617,0.0099957721523527,0.00108482860134096,-0.159953368770786,1.45665261064055,1.23805208168886,1.61761600648841,1.61106647286899,1.51008984422797,14
"AUT",2012,8420328,4144259701.12196,4148483950.5932,492.173191011319,492.674863804973,-0.00180529996134293,-0.00417568054790518,0.000862163758222678,0.00267575995742675,-0.00266746371956561,-0.00685144050533193,-0.149889527955461,1.46000543115701,1.28133374613185,1.6193428741535,1.62339256002184,1.50819672867643,15
"AUT",2013,8472176,4122057901.36249,4133016544.57143,486.540636238257,487.834122493611,-0.01151024293757,-0.0098740158599826,0.00798828548904762,0.00505784149392507,-0.0194985284266176,-0.0149318573539077,-0.163967201949145,1.41381395561839,1.38035925397392,1.57823784132931,1.59792211196552,1.45192365702505,16
"AUT",2014,8538350,4169601500.62271,4174120805.09503,488.338086471357,488.867381296741,0.00368754026122797,0.00211581365357461,0.0150812147002206,0.0176551441773558,-0.0113936744389926,-0.0155393305237812,-0.163268803909494,1.27664076682728,1.24395863690507,1.41432289414047,1.48290106723194,1.29685480441753,17
"AUT",2015,8618709,4282397757.67295,4238715444.04009,496.872299282056,491.803986425356,0.0173250838625076,0.00598898673453441,0.0269137729636899,0.023411321608469,-0.00958868910118227,-0.0174223348739346,-0.190577795680154,1.27733737872612,1.3228862619377,1.38219300342942,1.49753668282476,1.27774369730389,18
"AUT",2016,8737663,4413079272.70861,4411189542.65535,505.064028300086,504.847754217043,0.0163521599647511,0.0261766714893223,0.0161202666975653,0.013772116088969,0.000231893267185868,0.0124045554003533,-0.106821902625435,1.11923648087832,1.36546986063404,1.2241210933606,1.28884707324589,1.14887633792336,19
"AUT",2017,8790624,4464458726.82468,4422148489.51345,507.865963420194,503.052853757987,0.00553235127709684,-0.00356166539097469,0.0170054652398752,0.0183325442894589,-0.0114731139627784,-0.0218942096804335,-0.164951821166485,1.15747780244671,1.40690073345701,1.23625169766827,1.37530090642643,1.16304565770548,20
"AUT",2018,8833192,4566935153.03746,4519707593.53926,517.019799075743,511.673197360508,0.0178636086312736,0.0169908932095746,0.0148493222883683,0.0158807391979865,0.00301428634290524,0.00111015401158809,-0.16828291683908,1.00706725653317,1.29354969008492,1.11441077569959,1.16070680539054,1.04611511588108,21
"AUT",2019,8872344,4644465786.99683,4633918793.72758,523.476748308771,522.287998946793,0.0124114436263465,0.0205330230174816,0.01331833471657,0.0141800862638544,-0.000906891090223461,0.00635293675362725,-0.201854799294918,0.963183294103706,1.34889316570234,1.09160560392232,1.08525837703086,1.02973861406824,22
"BEL",1975,9800700,2594605738.58929,2624246104.27559,264.736777841306,267.761088929933,-0.0216683062776131,-0.0217893411072394,-0.009814319845459,-0.0114702017408677,-0.0118539864321541,-0.0103191393663717,0.00780283655246317,1.51521972831988,0.908296548110675,1.55919670990096,0.935228991847381,1.57062217452873,-22
"BEL",1976,9818228,2703739688.19784,2735426835.77023,275.379598864259,278.606978343774,0.0394144641718306,0.0397069852197101,0.034699545504453,0.0335660555841537,0.00471491866737761,0.00614092963555635,0.00993081996691503,1.55597333878352,1.78031057159274,1.62006847734837,1.09393046242739,1.60827492641667,-21
"BEL",1977,9830358,2730375011.67032,2754861163.16549,277.74929577034,280.240166549935,0.00856838768361268,0.00584486427301645,0.0233136958795104,0.0228968582171074,-0.0147453081958977,-0.017051993944091,0.00296571036146909,1.57638703359155,2.05637053288315,1.64697618349115,1.30765704001519,1.64432407972594,-20
"BEL",1978,9839534,2806697517.07317,2828602126.30319,285.246996155831,287.473179756601,0.0266365650837752,0.0254825948818587,0.0387231621208208,0.0384388480780959,-0.0120865970370456,-0.0129562531962373,-0.0652032404735076,1.60539184979497,2.0458535550283,1.6705169635015,1.44117173677796,1.67568023101605,-19
"BEL",1979,9848382,2873398673.00649,2882470648.62564,291.763527552698,292.684691619967,0.0225881789047602,0.0179663236665055,0.0213511408666314,0.0192587753371782,0.0012370380381288,-0.00129245167067271,-0.0683780099720357,1.58458888397976,2.0571843708236,1.64314563854406,1.51422483856058,1.64592475197605,-18
"BEL",1980,9859243,2930121579.22802,2931710288.19535,297.195391089155,297.356530130696,0.0184461679232362,0.0158359652542197,-0.0143713718427758,-0.0146897262343799,0.032817539766012,0.0305256914885996,-0.125759250235442,1.65252129153171,2.04333787449481,1.72282738699147,1.48958255373166,1.728789181733,-17
"BEL",1981,9858982,2854385116.82699,2858225263.62676,289.521282910039,289.910790345977,-0.026160994540243,-0.02535860084412,0.00392451438861485,0.00205227691936916,-0.0300855089288579,-0.0274108777634892,-0.162641476387138,1.93499281308531,2.48374690922757,2.00531120408826,1.60842862648425,2.01390754112702,-16
"BEL",1982,9856303,2840835864.4748,2831244366.15419,288.225297505038,287.252164036981,-0.00448635309204448,-0.00921280582267947,-0.00950349762972369,-0.00750064242438686,0.00501714453767921,-0.00171216339829261,-0.0829541901210393,1.97257347647566,2.06569227562143,2.0790816042831,1.62817600930008,2.0616227750112,-15
"BEL",1983,9855521,2795466191.04832,2784598440.93539,283.644689210071,282.541982401072,-0.016020096757094,-0.0165333005222621,0.0202666548371102,0.0151644196104073,-0.0362867515942042,-0.0316977201326694,-0.104775246722976,1.94129344365116,2.18731585149646,2.02471554477595,1.93654678545985,2.01893269548267,-14
"BEL",1984,9855372,2840088006.10098,2835129253.06764,288.176641744317,287.673489449981,0.0158512709516172,0.0179989699905443,0.033466951615627,0.0358213371428482,-0.0176156806640098,-0.0178223671523039,-0.0721135116381636,2.0102587348176,2.17373709853495,2.10359439573705,1.92906304632763,2.09418544336896,-13
"BEL",1985,9858309,2880366312.08528,2883832961.48032,292.176509387694,292.528156855331,0.0137844723355212,0.0167348049873084,0.0256004088749631,0.0250839146695823,-0.0118159365394419,-0.00834910968227387,-0.0997963367540841,2.12787615098499,2.24215720404475,2.22203488729293,2.03110213351862,2.20708629567595,-12
"BEL",1986,9861824,2976368970.05014,2982462754.57144,301.807147445558,302.425064021772,0.0324301249297818,0.0332725997483792,0.028439137789543,0.0255760684131019,0.00399098714023882,0.00769653133527726,-0.100381155791882,2.05594359193797,2.25054759342001,2.14816217530902,2.09151659258546,2.13061956831278,-11
"BEL",1987,9870234,3048943740.30544,3064617391.95807,308.902883184475,310.490854822496,0.0232387048201819,0.0263209233315429,0.0271658063998403,0.030585903684095,-0.00392710157965848,-0.00426498035255207,-0.0938379574651074,2.04782729887758,2.14631472381585,2.15609898532398,1.99021544501154,2.13332568799127,-10
"BEL",1988,9901665,3224769190.62007,3240787484.82617,325.679488310307,327.297225752049,0.0528867994552851,0.0527142574366817,0.037673542427684,0.0419184681371103,0.0152132570276011,0.0107957892995714,-0.103830682221208,2.02087811731478,2.41409610066463,2.09383379125856,2.13799305400495,2.08865425001998,-9
"BEL",1989,9937697,3391344748.05605,3397920942.32486,341.260630914391,341.922373194197,0.0467327658256353,0.0437150270258257,0.029873416077348,0.0259109193799247,0.0168593497482874,0.017804107645901,-0.131946638749467,2.1975998003407,2.31841662488004,2.23620748523933,2.2791939038698,2.24184091865837,-8
"BEL",1990,9967378,3476243633.38686,3487226847.57006,348.762095045142,349.864011134128,0.02174351479061,0.0229608070309615,0.0156173379728966,0.014462022118396,0.00612617681771344,0.0084987849125655,-0.175058628239348,2.15302159669915,2.47498998581205,2.19140141537482,2.35901270364441,2.21039327274274,-7
"BEL",1991,10004486,3528350324.81414,3552929858.43171,352.676821659218,355.133672877518,0.0111621045432573,0.0149497225521156,0.0003541422942126,-0.000701929248921651,0.0108079622490447,0.0156516518010372,-0.18549207980373,2.14365524769407,2.52581969372965,2.17826545584021,2.44319007385266,2.19141124647186,-6
"BEL",1992,10045165,3617211453.13374,3641513566.80691,360.094777251915,362.51406192003,0.020815148734382,0.0205690031281645,0.00923198100799816,0.00846168213681064,0.0115831677263838,0.0121073209913538,-0.204123090579794,2.0189420413346,2.77301428151964,2.03402977163307,2.50866548633754,2.06091140705212,-5
"BEL",1993,10084479,3625608058.55214,3685882240.95842,359.523586548412,365.500512317832,-0.00158748262187824,0.00820441583333764,-0.00145181244744208,-0.0019248527288056,-0.000135670174436164,0.0101292685621432,-0.236370887638032,2.05800704297441,2.92399223932078,2.03114056708735,2.53727529019219,2.0826507884483,-4
"BEL",1994,10115601,3732251133.31549,3823679048.23266,368.959899991655,377.998207741949,0.0259081817029658,0.0336217733057049,0.0208846981019448,0.0208625071264645,0.00502348360102101,0.0127592661792404,-0.22686455971786,2.09203467177927,2.94366082652247,2.10324825323772,2.46346865478011,2.13263939074901,-3
"BEL",1995,10136814,3811947217.30556,3895655031.28657,376.04983353799,384.307636628883,0.019033704587117,0.0165539147181812,0.0185402070840777,0.0171462987601352,0.000493497503039286,-0.000592384041953942,-0.184110275755622,2.03865673752575,2.86354532565867,2.0712737675745,2.33426882734094,2.08618900418233,-2
"BEL",1996,10156641,3801764924.73259,3890186561.91175,374.313212875456,383.01900814568,-0.00462875609741253,-0.00335875133079,0.0162009184302532,0.0191439177495552,-0.0208296745276657,-0.0225026690803452,-0.152214145443833,2.0751612483897,2.84123796667911,2.10902339690912,2.4300544552639,2.11769737470391,-1
"BEL",1997,10181246,3912189765.94446,4007387492.11607,384.254517172501,393.604819303656,0.0262122236504805,0.0272627916966099,0.0196573004483573,0.0229557821538515,0.00655492320212314,0.00430700954275842,-0.135874477220344,2.06864856258566,2.85276357564265,2.09043174769767,2.44895869239474,2.09222666688993,0
"BEL",1998,10203012,4022779159.92966,4120478076.128,394.273687018075,403.849184547465,0.0257401670848276,0.0256940934207632,0.0162726214220008,0.0186707358073166,0.00946754566282682,0.00702335761344663,-0.112414686610856,2.08479268920335,2.9771604209581,2.05330664517887,2.58275879385557,2.07827461718056,1
"BEL",1999,10226419,4143795997.83597,4240324775.76033,405.204988944416,414.644146280368,0.0273477793488972,0.0263791708532386,0.0224898358832473,0.0222800599796855,0.00485794346564994,0.00409911087355308,-0.14736029705311,2.04019129273975,2.87730196315488,1.99291047333175,2.53418296621387,2.02097658610691,2
"BEL",2000,10251251,4275599273.60673,4385789474.73484,417.0807322547,427.829683882957,0.0288867209896493,0.0313045079888736,0.0277818015774418,0.0308749297144795,0.00110491941220747,0.00042957827439416,-0.119947823459487,2.05831098516671,3.17338749309182,1.95386582663058,2.62675245984267,1.99919169081629,3
"BEL",2001,10286571,4302093489.10007,4382567658.29303,418.224254622854,426.047480573752,0.00273797738667358,-0.00417438472738052,0.00410821362481961,0.00483177244290367,-0.00137023623814603,-0.00900615717028419,-0.128899437503809,2.06004761483189,2.98832681373608,1.98464697601631,2.54288308065239,2.01655890339006,4
