"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"ITA",2000,56942108,2245027258596.27,2236478710470.83,39426.4866098086,39276.3596049312,0.0299810704557544,0.0281123014235476,0.0261166437776854,0.0293960548351482,0.00386442667806897,-0.00128375341160059,-0.144805288602801,0.844430107325353,2.38240956411849,0.687408724834464,1.10862937344934,0.866971279849027,-2
"ITA",2001,56976976,2296284406872.49,2289279862863.33,40301.9705165204,40179.0341218413,0.0219625245231594,0.0227225192092053,0.00303976255030847,0.00380190788157719,0.0189227619728509,0.0189206113276281,-0.204178297785382,0.765753035919716,2.1219330034805,0.642612580046227,1.00245065427067,0.790683665497572,-1
"ITA",2002,57089823,2321351065585.53,2311036421847.74,40661.3813741467,40480.7074256955,0.00887841746046902,0.0074801804393303,0.00568943842718639,0.00382292913555382,0.00318897903328264,0.00365725130377648,-0.239676455674463,0.7345215582403,2.20887673982824,0.650378078215284,0.817218776991867,0.787728650398617,0
"ITA",2003,57399187,2334088523997.97,2322873144792.94,40664.1390930846,40468.7464439686,6.78192755003693e-05,-0.000295517294860659,0.0110416401145379,0.0103800031386658,-0.0109738208390375,-0.0106755204335265,-0.255195965483915,0.730423934979141,2.04796746726162,0.691685094694123,0.704399155358683,0.816293193701196,1
"ITA",2004,57828178,2378296274631.16,2374375248008.4,41126.9446295051,41059.1398540759,0.0113168931066294,0.0144834793959827,0.0227653682450661,0.0249738120954621,-0.0114484751384367,-0.0104903326994794,-0.262095501081389,0.690131026071783,1.93045171264876,0.647009718181685,0.639877267338343,0.777885872026772,2
"ITA",2005,58166684,2398752912879.69,2402508162264.09,41239.2928034146,41303.8529455125,0.00272801689348334,0.00594232441564557,0.0174697256407548,0.0186843977423852,-0.0147417087472714,-0.0127420733267396,-0.271766318423683,0.700573266252235,1.66615290597277,0.674137518070806,0.704920284926225,0.791273285669795,3
"ITA",2006,58399863,2444909111141.84,2454537719299.31,41864.9802507558,42029.8540648855,0.0150581732349746,0.017424389571044,0.0200552080985297,0.0239470340915293,-0.00499703486355507,-0.00652264452048534,-0.287293662013228,0.711601322292984,1.59573417453118,0.705061682778999,0.665436353022937,0.829491334554708,4
"ITA",2007,58756247,2496178928764.5,2498093259390.33,42483.6346127503,42516.2154994402,0.0146692499175014,0.0115053674798151,0.0159418115266732,0.010288304605611,-0.00127256160917177,0.00121706287420409,-0.282087308463489,0.683494191211965,1.35266712519217,0.701956884135172,0.672536696577309,0.792751921084576,5
"ITA",2008,59211183,2448090264997.4,2425503961659.46,41345.0659311671,40963.6125942536,-0.0271658440057543,-0.0372013693814246,-0.0187693994548681,-0.0243465806951786,-0.00839644455088617,-0.012854788686246,-0.263564849586626,0.591076628787348,1.24726897265948,0.653470426936363,0.60111337249379,0.697190291697221,6
"ITA",2009,59555456,2341167938799.59,2339506619701.66,39310.7214022439,39282.8260722521,-0.0504557989446859,-0.0418967471961142,-0.0387510689984403,-0.0366836784257103,-0.0117047299462456,-0.00521306877040395,-0.27969088366142,0.574808791540925,1.1346876052684,0.668609842616751,0.55003580792481,0.69418948331584,7
"ITA",2010,59819402,2355247553254.07,2350108920355.81,39372.6362101391,39286.733765005,0.00157377169843897,9.94709086885592e-05,0.0167504125516587,0.0228731796146899,-0.0151766408532197,-0.0227737087060014,-0.366303203370559,0.550954099933099,1.40628904263331,0.594355901106587,0.512216318831224,0.676360373466909,8
"ITA",2011,60026844,2347357779054.53,2341334163556.16,39105.1340139509,39004.785318318,-0.006817299509148,-0.00720255958424687,0.00119925152008449,0.00522537732113726,-0.00801655102923249,-0.0124279369053841,-0.37198584680242,0.538315538313284,1.31566187471356,0.581574499709814,0.502468444445954,0.669697591029989,9
"ITA",2012,60191243,2244447484488.68,2241611030276.13,37288.6049967215,37241.4809622078,-0.0475659791663485,-0.0462611194034181,0.000314495414055926,0.00206807139287335,-0.0478804745804045,-0.0483291907962915,-0.385842287255249,0.592837106367495,1.42587701373228,0.621499212146018,0.522034128000533,0.739379601442152,10
"ITA",2013,60311616,2201591899138.86,2197807290887.45,36503.6131537059,36440.8622525958,-0.0212765377081929,-0.0217324853013743,0.00703338161887146,0.00401165715473972,-0.0283099193270644,-0.025744142456114,-0.394389567850643,0.576084770552192,1.62616799222521,0.541747522801743,0.516127338982911,0.717857993427811,11
"ITA",2014,60320708,2216089510384.11,2216090865069.12,36738.4532420294,36738.4757000716,0.00641273259097375,0.0081338557202848,0.0143207731593833,0.0170726811434019,-0.00790804056840955,-0.00893882542311708,-0.394902816886176,0.527953085532088,1.59122767906109,0.484598930076898,0.383459964737157,0.692669871894338,12
"JPN",1987,122239000,4284374455714.99,4277326723748.2,35049.1615254951,34991.5061784553,0.0377696850333482,0.035292162240955,0.0255348473212589,0.0288714823671139,0.0122348377120893,0.0064206798738411,0.105484212140791,0.538529431519207,0.0228282157520727,0.682452326457592,0.431739080276181,0.632493254434598,-15
"JPN",1988,122745000,4567900402909.03,4569447773938.16,37214.5537733433,37227.1601608062,0.0599482242799745,0.0619332553045879,0.0365327592503171,0.0408260742196287,0.0234154650296574,0.0211071810849592,0.106798591741382,0.696115651471001,-0.0199647276639503,0.854946700703334,0.596192719501258,0.789968615938443,-14
"JPN",1989,123205000,4782358906202.6,4815630600329.31,38816.2729288795,39086.3244213247,0.0421396488522294,0.0487340400392213,0.0293847642884248,0.0252681537243973,0.0127548845638046,0.023465886314824,0.0982124766387439,0.912594712474642,0.131638744395562,1.04930150810952,0.752516839213968,0.98845239999355,-13
"JPN",1990,123611167,4989425184715.88,5042500178564.92,40363.8708848682,40793.2414274911,0.0390955357408096,0.0427437696354875,0.013971108125574,0.0126900600594517,0.0251244276152356,0.0300537095760358,0.100207144809678,0.920511752491019,0.300068684145972,1.02710026025872,1.13773332270093,0.979259623460309,-12
"JPN",1991,124101000,5146783456577.2,5177909859719.5,41472.5381469706,41723.3532342165,0.0270963769698227,0.0225445852427804,-0.00159154152538754,-0.00272806202020348,0.0286879184952102,0.0252726472629838,0.0883185250136732,0.819735917516502,0.336709870284521,0.932013282372152,1.08123076681178,0.87509456864639,-11
"JPN",1992,124567000,5190504522760.83,5222193075344.88,41668.3754345921,41922.7650609301,0.00471098142599935,0.00476799661622174,0.00789040030221599,0.00714947758168449,-0.00317941887621664,-0.00238148096546276,0.0938516343148896,0.698495455790414,0.470117800160265,0.808591387372481,1.10218203108443,0.754479796871398,-10
"JPN",1993,124938000,5129499167702.7,5190378716283.71,41056.3572948398,41543.6353734149,-0.0147967672063576,-0.00908466863411306,-0.00340563508537883,-0.00388240817350116,-0.0113911321209788,-0.0052022604606119,0.0777252149288171,0.551028635169843,0.459074674389713,0.656928906261294,0.883044364653641,0.599631140961452,-9
"JPN",1994,125265000,5159130591790.17,5201141388843.6,41185.730984634,41521.1063652545,0.00314617002599427,-0.000542444561705935,0.0187885389977023,0.0188164926266712,-0.015642368971708,-0.0193589371883771,0.0779137266507476,0.538876963905583,0.550112372902204,0.663325769401165,0.752338915599189,0.604970934526237,-8
"JPN",1995,125570246,5250599171455.65,5294467729214.02,41814.0390634868,42163.3937805141,0.0151402848611486,0.0153505135689969,0.015848771362899,0.0144459526849445,-0.000708486501750372,0.00090456088405233,0.0692444732866828,0.50760970441207,0.689626384566028,0.662899615383776,0.436730936995407,0.605949041073064,-7
"JPN",1996,125864000,5399134571563.34,5462963078851,42896.5754430444,43403.6982683769,0.0255598503409242,0.0289922523993411,0.0148317097559261,0.0178701593677086,0.0107281405849982,0.0111220930316325,0.0576343038955257,0.593434068821712,0.798238800272864,0.742843138701894,0.623191234072606,0.684657770252346,-6
"JPN",1997,126166000,5385474018409.26,5454810155353.7,42685.6206775935,43235.1834515931,-0.00492988500559299,-0.00389005550263377,0.0186296603121452,0.0221912097628731,-0.0235595453177382,-0.0260812652655069,0.0400649249065622,0.601298926657062,0.82115738262608,0.759126246103534,0.587933733653745,0.689203131266376,-5
"JPN",1998,126486000,5246415601633.68,5310395714443.79,41478.2315958579,41984.0592195484,-0.0286933614809648,-0.0293645916831107,0.018980453161662,0.0217722047165161,-0.0476738146426268,-0.0511367963996268,0.046126261293509,0.677858186957254,0.955677255737454,0.872943250933159,0.478261356755746,0.790976713146384,-4
"JPN",1999,126686000,5175591182352.74,5238419368963.66,40853.6948230486,41349.6311270674,-0.015171483998218,-0.0152265031653762,0.0203275958208504,0.0202952471772466,-0.0354990798190684,-0.0355217503426228,0.112620231645294,0.409768621511631,0.758106918559249,0.618002742355594,0.106399800341647,0.524872596622728,-3
"JPN",2000,126925843,5302122887564.48,5377701791636.61,41773.3911569488,42368.8483332477,0.0222622958776544,0.024349882403536,0.0261166437776854,0.0293960548351482,-0.00385434790003103,-0.00504617243161221,0.100219558623417,0.248964755576862,0.817002863502759,0.452514496814399,-0.0146607906748302,0.359258471362948,-2
"JPN",2001,127291000,5300323155999.02,5381537417335.6,41639.4179949802,42277.4384468313,-0.00321229505479437,-0.00215980937682048,0.00303976255030847,0.00380190788157719,-0.00625205760510283,-0.00596171725839767,0.0844821328725038,0.311901409423192,0.736176842365889,0.502792635948118,0.090321352992214,0.420959185902167,-1
"JPN",2002,127435000,5278392584269.2,5354283181996.08,41420.273741666,42015.7977164521,-0.00527680171287237,-0.00620789004063838,0.00568943842718639,0.00382292913555382,-0.0109662401400588,-0.0100308191761922,0.0908597781541485,0.332766777337568,0.845445396099984,0.524769914919491,0.00247579274883769,0.457814214275077,0
"JPN",2003,127619000,5270550766470.29,5354702749826.06,41299.1072369341,41958.5073525577,-0.00292958167619695,-0.00136447387652439,0.0110416401145379,0.0103800031386658,-0.0139712217907348,-0.0117444770151902,0.0987703799562173,0.330780117537757,0.791801019117843,0.547664201707522,-0.0579477512723683,0.476233634885471,1
"JPN",2004,127687000,5314974046282.79,5416588357297.88,41625.0209205541,42420.8287241292,0.0078605677021546,0.0109582753195454,0.0227653682450661,0.0249738120954621,-0.0149048005429115,-0.0140155367759167,0.0757819577345923,0.305293004009666,0.815123628682624,0.506375970039156,-0.113343241290125,0.451478422898428,2
"JPN",2005,127767994,5357753101008.72,5475555131173.08,41933.4524498265,42855.4519778489,0.00738244531371635,0.0101933858614291,0.0174697256407548,0.0186843977423852,-0.0100872803270384,-0.00849101188095602,0.0835705294575472,0.354505700546754,0.655740512304467,0.571155734192995,-0.0225945409800916,0.506834043439387,3
"JPN",2006,127900515,5375821801660.03,5518140867641.57,42031.2756493595,43144.0081976337,0.00233010327091776,0.00671067706888095,0.0200552080985297,0.0239470340915293,-0.0177251048276119,-0.0172363570226484,0.0528644719956014,0.341836950629352,0.647623373040328,0.574939338169814,-0.0687152185132454,0.521758681556363,4
"JPN",2007,128032743,5413288856458.06,5577675286711.4,42280.5036400576,43564.4441884011,0.00591207346657896,0.00969776934647371,0.0159418115266732,0.010288304605611,-0.0100297380600942,-0.000590535259137326,0.0421895934065111,0.42037441383245,0.574083281976938,0.689900197677546,-0.0634421199857886,0.6206125874301,5
"JPN",2008,128083960,5229696776756.24,5368815009811.16,40830.2239933575,41916.3727434033,-0.0349034816317033,-0.0385648091863775,-0.0187693994548681,-0.0243465806951786,-0.0161340821768352,-0.0142182284911989,0.0884109178283661,0.556173337958139,0.675978378070302,0.837055080989854,0.0953635655227987,0.773746992842392,6
"JPN",2009,128031514,4962586962902.95,5086260656694.92,38760.6676501767,39726.6305598395,-0.0520165792049134,-0.0536547504324041,-0.0387510689984403,-0.0366836784257103,-0.0132655102064732,-0.0169710720066938,0.0326937757807448,0.378615626146663,0.604051244050306,0.694030479867578,-0.138018339499408,0.619322414360232,7
"JPN",2010,128057352,5107569503340.97,5242441522730.48,39885.0157649751,40938.2315099759,0.0285946965127959,0.0300426244128555,0.0167504125516587,0.0228731796146899,0.0118442839611372,0.00716944479816561,0.0358299908124882,0.454637354949568,0.7474067000435,0.804904592016444,-0.121776362321455,0.711321271748253,8
"JPN",2011,127834233,5031192821972.46,5176465751346.78,39357.1636008678,40493.580083097,-0.0133227020224567,-0.0109209371011083,0.00119925152008449,0.00522537732113726,-0.0145219535425412,-0.0161463144222456,0.0307847896173721,0.525853901079792,0.712217826047685,0.882612625588131,-0.0397488706078113,0.797683626410409,9
"JPN",2012,127592657,5075947104441.03,5214781653207.22,39782.4390822195,40870.5467526021,0.0107475792289229,0.00926623025289608,0.000314495414055926,0.00206807139287335,0.010433083814867,0.00719815886002273,0.0586059919997894,0.448044794504981,0.570277276733456,0.823056823209862,-0.0861868529329228,0.720793144294865,10
"JPN",2013,127413888,5150854928822.85,5326049942539.21,40426.165543452,41801.1727460919,0.0160516514610052,0.0225147199301592,0.00703338161887146,0.00401165715473972,0.00901826984213372,0.0185030627754195,-0.0126991199868914,0.564162149387226,1.29003098848552,0.822435606373294,0.120594344388357,0.815689881560913,11
"JPN",2014,127237150,5145638949604.06,5333536898380.37,40441.3251130197,41918.0789445564,0.000374923708459818,0.00279281699468115,0.0143207731593833,0.0170726811434019,-0.0139458494509235,-0.0142798641487207,0.00224873804667181,0.581510847402482,1.25891419057085,0.8067172682344,0.21423772208779,0.809152442429528,12
"JPN",2015,127094745,5304626331348.45,5509187220183.68,41737.5740542888,43347.0889782554,0.0315496185551449,0.0335223371160165,0.0241809764917988,0.021480105164903,0.00736864206334609,0.0120422319511135,-0.0117636243272489,0.680341569723733,1.38028046901584,0.881920433926294,0.338647598892513,0.893006306831769,13
"JPN",2016,127041812,5380130073900.36,5563456088234.58,42349.286342833,43792.3231780934,0.0145497899923317,0.0102189827398487,0.0151142989677542,0.0123071006723539,-0.000564508975422484,-0.00208811793250518,-0.02888308413161,0.614187409500297,1.3471410059823,0.835086889221039,0.23519800185274,0.841316916792216,14
"JPN",2017,126918546,5442308821109.92,5639387737953.7,42880.3275221095,44433.125935383,0.0124615852950996,0.0145267387705807,0.0157229692398833,0.0173803730333173,-0.0032613839447837,-0.00285363426273655,-0.0138133299689531,0.628120666136863,1.34322863788833,0.818265713217423,0.319705993888028,0.833816921370771,15
"MEX",1987,79665004,980851353756.664,941303066012.535,12312.1986381456,11815.7662555635,0.0308586036123639,0.0392325221682004,0.0255348473212589,0.0288714823671139,0.00532375629110504,0.0103610398010865,0.0230317154913088,-0.12884560773259,-0.788320748553506,-0.00555675753637219,0.0132285670413852,-0.0590229927328023,-15
"MEX",1988,81282371,925058900385.855,895589976522.807,11380.8060592358,11018.256056074,-0.0786622727033919,-0.069881224429313,0.0365327592503171,0.0408260742196287,-0.115195031953709,-0.110707298648942,0.0595920144762153,-0.473706430794595,-1.06331441323649,-0.379555710538749,-0.0714646879930516,-0.438880023705408,-14
"MEX",1989,82889981,1016266792285.72,986005880944.089,12260.4297892857,11895.3565804785,0.0744487287103581,0.0765945820705856,0.0293847642884248,0.0252681537243973,0.0450639644219333,0.0513264283461883,0.0705510832396595,-0.644221491144969,-1.42337565294732,-0.57401892172069,-0.326840264831985,-0.632030187372832,-13
"MEX",1990,84502988,1080241977620.74,1052868185881.04,12783.476693401,12459.5379500786,0.04177646757398,0.0463383093662859,0.013971108125574,0.0126900600594517,0.027805359448406,0.0336482493068342,0.0969434945872709,-0.668617311818333,-1.56670462385495,-0.598691437104472,-0.154038175292483,-0.655120175438096,-12
"MEX",1991,86127477,1131251884042.58,1108650963266.78,13134.6223463922,12872.2099135306,0.0270982173320977,0.0325842873070119,-0.00159154152538754,-0.00272806202020348,0.0286897588574853,0.0353123493272154,0.100115995141065,-0.878726065006656,-1.39505532445759,-0.829138337888173,-0.25508273315405,-0.884660871302621,-11
"MEX",1992,87753131,1161168605193.74,1139002320581.55,13232.2185198581,12979.6203007451,0.0074029816225174,0.00830974088850311,0.00789040030221599,0.00714947758168449,-0.000487418679698592,0.00116026330681862,0.114817482722764,-1.03982813742828,-1.09976539379607,-1.09630276291185,0.0350666260389589,-1.13282323531754,-10
"MEX",1993,89364560,1181030129334.94,1155665888238.6,13215.8668865481,12932.0380275872,-0.00123650806038889,-0.0036726577696502,-0.00340563508537883,-0.00388240817350116,0.00216912702498995,0.000209750403850961,0.105690642575918,-1.36505396726793,-1.5026611704046,-1.40430590151316,-0.386253587019649,-1.45538412476814,-9
"MEX",1994,90953505,1248233154569.35,1219897019981.27,13723.8598399188,13412.314566451,0.03771776758804,0.036465481994167,0.0187885389977023,0.0188164926266712,0.0189292285903377,0.0176489893674958,0.0952940238222969,-1.32989534653292,-1.3987439779804,-1.43381230732362,-0.223287749400699,-1.48279822678735,-8
"MEX",1995,92506744,1196026434553.73,1149582985262.39,12929.0728744461,12427.0181346172,-0.0596574254050068,-0.0763002983191097,0.015848771362899,0.0144459526849445,-0.0755061967679058,-0.0907462510040542,0.0817397159389134,-0.674127340103693,-0.821764106951022,-0.775552093084827,0.382014086803457,-0.837176559093318,-7
"MEX",1996,94005638,1223652048016.21,1181615223341.96,13016.7942481941,12569.6208065942,0.00676190220013062,0.0114098714928641,0.0148317097559261,0.0178701593677086,-0.00806980755579545,-0.00646028787484454,0.0832186846845147,-0.731277575347766,-0.95374064558564,-0.779004003788356,0.231519722806925,-0.852304470328465,-6
"MEX",1997,95438019,1274978020366.65,1244288693508.58,13359.2255342878,13037.6626269724,0.0259668084704998,0.0365594384268331,0.0186296603121452,0.0221912097628731,0.00733714815835462,0.0143682286639599,0.0954340143775293,-0.931628879467151,-1.01628955065376,-0.930098931038813,-0.150020414622112,-1.01015646902535,-5
"MEX",1998,96799183,1332653082198.01,1300195663589.47,13767.1934916849,13431.8867504229,0.0300812812899949,0.0297891943791022,0.018980453161662,0.0217722047165161,0.0111008281283329,0.00801698966258613,0.0845000250511747,-1.09097363915821,-1.19310596547257,-1.05324763132018,-0.404807523380039,-1.15261032046743,-4
"MEX",1999,98085415,1365471767303.48,1339907130982.64,13921.2518732115,13660.6154032447,0.0111281055550769,0.0168854161966632,0.0203275958208504,0.0202952471772466,-0.00919949026577349,-0.00340983098058345,0.152438853840411,-1.29915750440233,-1.68375187142271,-1.19403011949938,-0.716362342449568,-1.34361530006974,-3
"MEX",2000,99368858,1490562437352.49,1465206475970.25,15000.2975514973,14745.1274520056,0.0746534533890788,0.0763957813640079,0.0261166437776854,0.0293960548351482,0.0485368096113934,0.0469997265288598,0.157767396818866,-1.31741881955992,-1.80181660082383,-1.12317682211196,-1.06515018598257,-1.29222883927779,-2
"MEX",2001,100739263,1482469001737.37,1461346655558.88,14715.9008075866,14506.2273838442,-0.0191414408988297,-0.016334653997383,0.00303976255030847,0.00380190788157719,-0.0221812034491382,-0.0201365618789602,0.0938192449224276,-1.13952343137428,-0.921811053487012,-1.24257268935215,-0.337285084894929,-1.31491992810596,-1
"MEX",2002,102167274,1521627223141.72,1504758982630.15,14893.4895056681,14728.3853597792,0.0119955747612863,0.0151985767246128,0.00568943842718639,0.00382292913555382,0.00630613633409993,0.011375647589059,0.0966573573074118,-1.18857501930913,-0.929955546283811,-1.33698738625851,-0.392504244688249,-1.39562647589633,0
"MEX",2003,103587899,1601584924773.01,1583734312758.07,15461.1198820917,15288.7965490841,0.0374043063941407,0.0373436997761853,0.0110416401145379,0.0103800031386658,0.0263626662796028,0.0269636966375195,0.0782905595386946,-1.0792001395001,-0.804798773245012,-1.27192357632995,-0.242012544474437,-1.31719051385411,1
"MEX",2004,104970581,1713018293958.21,1697689416825.49,16319.0322244497,16173.0020035375,0.0540035698766523,0.0562230005419355,0.0227653682450661,0.0249738120954621,0.0312382016315862,0.0312491884464734,0.0845132324597477,-1.06902981062557,-0.832959954048592,-1.27120333120289,-0.230741766883416,-1.30914337557001,2
"MEX",2005,106370948,1781127386497.3,1755131245003.47,16744.4910474737,16500.0996795052,0.025737263680675,0.0200231130511686,0.0174697256407548,0.0186843977423852,0.0082675380399202,0.00133871530878338,0.0988369363531398,-1.04238599721569,-1.09247797562952,-1.2389800345025,-0.142453807201684,-1.29473962496401,3
"MEX",2006,107885646,1911342442193.53,1882696932667.99,17716.373892719,17450.8565548005,0.0564199791570115,0.0560223116083112,0.0200552080985297,0.0239470340915293,0.0363647710584818,0.0320752775167819,0.107688613038149,-1.09480388053695,-1.27112870910503,-1.33066442102381,-0.184827774741124,-1.38585254495548,4
"MEX",2007,109538665,1991609987748.64,1959841006023.27,18181.7989816531,17891.7737040457,0.0259317470971396,0.0249523039271118,0.0159418115266732,0.010288304605611,0.00998993557046646,0.0146639993215008,0.130898647644421,-1.08017888283642,-1.45238976568583,-1.24382700632677,-0.31004887495839,-1.32654958153404,5
"MEX",2008,111275915,2033066977667.01,2005737452032.3,18270.5033489683,18024.9019029167,0.00486688284335202,0.00741320327111694,-0.0187693994548681,-0.0243465806951786,0.0236362822982201,0.0317597839662955,0.125568831815727,-1.04669010843034,-1.485364564997,-1.04679016323912,-0.590750174734684,-1.13467978633486,6
"MEX",2009,113030218,1904105421699.39,1875101637946.75,16845.9855726315,16589.3835394244,-0.0811755371175327,-0.0829912959289363,-0.0387510689984403,-0.0366836784257103,-0.0424244681190924,-0.046307617503226,0.165598600007526,-1.02070119416713,-1.38569014870414,-1.27879628869242,-0.30345511556686,-1.35588597244594,7
"MEX",2010,114756059,2002914521128.42,1980833517813.39,17453.671192459,17261.2543082661,0.0354376265770835,0.0397014094611432,0.0167504125516587,0.0228731796146899,0.0186872140254248,0.0168282298464533,0.162039863018193,-0.94511401866036,-1.0513883504445,-1.27683215877344,-0.205456411159925,-1.32610718709343,8
"MEX",2011,116446180,2117223046322.5,2085540839160.85,18181.9879906966,17909.91202254,0.0408814231514345,0.0368899494537285,0.00119925152008449,0.00522537732113726,0.03968217163135,0.0316645721325912,0.1802286765325,-0.991443456205367,-1.20938058265929,-1.32708430563785,-0.29036371032895,-1.37001455766764,9
"MEX",2012,118060514,2201522515756.08,2155304931299.91,18647.4075130325,18255.9338281376,0.02527569588894,0.0191358645864472,0.000314495414055926,0.00206807139287335,0.024961200474884,0.0170677931935739,0.198430639919377,-0.917854102290316,-0.973093903325396,-1.36647704309591,-0.190700208333515,-1.35623493597145,10
"MEX",2013,119597654,2175311811269.19,2112299396411.6,18188.5826227761,17661.7126320187,-0.0249130602722563,-0.0330909999450935,0.00703338161887146,0.00401165715473972,-0.0319464418911277,-0.0371026570998332,0.174468262421758,-0.964048269604474,-0.809257114804106,-1.27254324916882,-0.3262457877834,-1.28030087950039,11
"MEX",2014,121048604,2237273843993.16,2184062639099.34,18482.4423418643,18042.8568932471,0.0160271500262379,0.0213506979625926,0.0143207731593833,0.0170726811434019,0.0017063768668546,0.00427801681919071,0.178640256398093,-0.927137592806232,-0.82670022081008,-1.24367868237635,-0.289431776319363,-1.24983028739356,12
"MEX",2015,122368490,2309023754637.44,2251299425824.62,18869.4308039385,18397.7053719027,0.0207219760150164,0.0194760823226332,0.0241809764917988,0.021480105164903,-0.00345900047678249,-0.00200402284226975,0.139762093277422,-0.818669584594957,-0.804261688160247,-1.03695611157826,-0.246546848458927,-1.08821941819739,13
"MEX",2016,123587407,2424363128692.09,2360990336983.68,19616.5870580333,19103.8099616709,0.0388322919635318,0.0376618408037608,0.0151142989677542,0.0123071006723539,0.0237179929957776,0.0253547401314069,0.115275448469526,-0.71671298563463,-0.703375541635019,-0.902700073489446,-0.165822816439876,-0.967702837353766,14
"MEX",2017,124777172,2481995207026.79,2419122930478.24,19891.4205799342,19387.5441453205,0.0139130253163273,0.0147430159059461,0.0157229692398833,0.0173803730333173,-0.00180994392355593,-0.00263735712737123,0.104271466942244,-0.769174177004136,-0.689441609838389,-1.00800112960797,-0.181679999062383,-1.04723651388193,15
"NLD",1987,14665037,491570213502.583,485268716651.267,33519.8754358808,33090.1801782885,0.00918771484385239,0.0208158663106115,0.0255348473212589,0.0288714823671139,-0.0163471324774065,-0.0080556160565024,-0.187409488176752,1.54805600011056,2.13200265121943,1.33780586749999,2.75213299879267,1.3823356233081,-15
"NLD",1988,14760092,508898508846.248,500444937795.915,34478.0038529738,33905.2722568339,0.0281829917308052,0.0243339590776763,0.0365327592503171,0.0408260742196287,-0.00834976751951189,-0.0164921151419524,-0.167162075958304,1.53014996900498,2.1774109169241,1.31725533810553,2.6962800735276,1.37066534171032,-14
"NLD",1989,14848906,532790331858.971,525083964411.938,35880.7801638027,35361.7946272903,0.0398802294254903,0.0420614634215362,0.0293847642884248,0.0252681537243973,0.0104954651370655,0.0167933096971389,-0.146386366211482,1.72116928583169,2.01701862772509,1.48782848258688,2.71590848609694,1.54976278480676,-13
"NLD",1990,14951510,550232783648.476,534478466371.727,36801.1514320945,35747.4573719796,0.0253273529510771,0.0108471546328079,0.013971108125574,0.0126900600594517,0.0113562448255031,-0.00184290542664378,-0.22011702840215,1.70299651303452,1.95410751856263,1.52933646781743,2.79650783193627,1.56437437841297,-12
"NLD",1991,15069799,563428862457.63,549633527311.73,37387.9480713465,36472.5187981425,0.0158192748060522,0.0200799232211182,-0.00159154152538754,-0.00272806202020348,0.0174108163314397,0.0228079852413217,-0.174969381402797,1.70924819005457,2.09638852016499,1.53103795024502,2.79787884145326,1.57187564518683,-11
"NLD",1992,15184163,569221362078.96,553080719800.62,37487.8326898203,36424.8407897505,0.00266801031545505,-0.00130808620394518,0.00789040030221599,0.00714947758168449,-0.00522238998676094,-0.00845756378562967,-0.167474191590248,1.55944184626403,2.30753298800207,1.36142254839552,2.76996764759976,1.41753979313898,-10
"NLD",1993,15290368,570835895333.912,558652892463.716,37333.0383764414,36536.2620745109,-0.00413773675777485,0.00305426774001205,-0.00340563508537883,-0.00388240817350116,-0.000732101672396013,0.00693667591351321,-0.283897169858419,1.57273779500767,2.40379261908805,1.36957358215451,2.65550453007901,1.44751893079612,-9
"NLD",1994,15382834,583515018925.706,574901617832.005,37932.8684770119,37372.9325709427,0.0159392964239711,0.0226414654474834,0.0187885389977023,0.0188164926266712,-0.0028492425737312,0.00382497282081218,-0.248709144305829,1.38498745511823,2.54778963572527,0.979749837844568,2.6646971148873,1.15050746855845,-8
"NLD",1995,15459004,602532346518.012,598413615686.624,38976.1427397271,38709.7134903791,0.0271317559387043,0.0351438487720497,0.015848771362899,0.0144459526849445,0.0112829845758053,0.0206978960871051,-0.256337387895317,1.61126197389939,2.72730044374615,1.36365368629176,2.59810505199891,1.47737014116125,-7
"NLD",1996,15530500,618352794036.631,617722443085.282,39815.3822501936,39774.7943134659,0.021303591993787,0.0271428398335338,0.0148317097559261,0.0178701593677086,0.00647188223786088,0.00927268046582519,-0.242857598222305,1.69196350037192,2.82280321720505,1.41943953530914,2.70613030943007,1.55017658925993,-6
"NLD",1997,15610650,648301639767.432,645500856023.698,41529.4455879436,41350.030653669,0.0421493815560581,0.0388397598326922,0.0186296603121452,0.0221912097628731,0.0235197212439129,0.016648550069819,-0.216239709201996,1.74602394464602,2.94898113213174,1.49785621291994,2.6408354539379,1.62711454960456,-5
"NLD",1998,15707205,679154522418.989,666355409865.974,43238.4069870476,42423.550839629,0.0403264430274781,0.0256304895751498,0.018980453161662,0.0217722047165161,0.0213459898658162,0.00385828485863371,-0.234915359906781,1.84515301901829,2.99892658949254,1.6695115548177,2.53706524661043,1.78164187243402,-4
"NLD",1999,15812085,707419054487.852,702936891217.14,44739.1381015123,44455.6736962355,0.0341195403653387,0.0467889436576829,0.0203275958208504,0.0202952471772466,0.0137919445444883,0.0264936964804363,-0.244594406784306,1.76806288629142,2.95963457189675,1.4942509621761,2.47993142527157,1.68220917662454,-3
"NLD",2000,15925505,743822072972.744,737928292496.216,46706.3413670552,46336.2569975782,0.0430312536306552,0.0414321471146124,0.0261166437776854,0.0293960548351482,0.0169146098529698,0.0120360922794642,-0.27502052802433,1.85101810675762,3.25917427852455,1.5675952621664,2.54394705085894,1.74604849517748,-2
