iso,year,EHB_dev,ehb_crude_dev,eq_ehb_crude_dev,debt_ehb_crude_dev,fdi_ehb_crude_dev,eq_debt_ehb_crude_dev
CHE,2003,-0.31914750418410853,2.532482458338994,3.592097157887842,2.498378472736172,2.821691162769308,2.5480502984716162
CHE,2004,-0.33525081170216586,2.4939191716163815,3.458348913273447,2.439520381795588,2.815058872972024,2.496273509225248
CHE,2005,-0.3393023734182742,2.516290666171773,3.1697314180135177,2.48416886471742,2.9023131472479538,2.519972152119749
CHE,2006,-0.31214480922875687,2.4793886668935596,2.999559670194289,2.4553779389136077,2.883955085168336,2.4845443556433664
CHE,2007,-0.3279718239343168,2.583242772914873,2.8614682404515372,2.6470681142100636,2.814918584617536,2.6324001799856225
CHE,2008,-0.3174034650034405,2.4906096949927603,2.8265736878218473,2.508267400373432,2.7713603653162457,2.5032355591155317
CHE,2009,-0.37017544918244394,2.3946402824038073,2.5997946366887428,2.421899985273803,2.678245618868647,2.389119464809368
CHE,2010,-0.3246827454024731,2.3967609704822417,2.7638493869899037,2.355469828060471,2.7715551794701243,2.333543149171788
CHE,2011,-0.3469993030144496,2.311239970396522,2.5852817664916046,2.25595235326407,2.669208901798469,2.250118510947687
CHE,2012,-0.41526551325500893,2.325458298775533,2.601534318935733,2.268756608075396,2.665762302213139,2.2662571732283663
CHE,2013,-0.3908652366658453,2.2749517322165334,2.7484072011323346,2.258478127742291,2.569171895998595,2.2487836184798833
CHE,2014,-0.3801858357482314,2.184657722602784,2.6178298712777535,2.138434571420305,2.4835117250470042,2.142335334558443
TWN,1998,NA,0.5280757910037039,0.4156323482525375,0.34694487286184916,1.685552528345613,0.2622925950932282
TWN,1999,NA,0.397948597184687,0.38145831658726603,0.17548414625114805,1.6089331379814407,0.0881208772799369
TWN,2000,NA,0.3655409628293972,0.6750396500571867,0.15961340961813053,1.4350078861985458,0.07665930249129693
TWN,2001,NA,0.5747556607522601,1.0555704701974364,0.3638994018287314,1.526785187354356,0.3386226731089267
TWN,2002,NA,0.5932273502713086,1.4010765203559257,0.3665159809901082,1.4096137912563746,0.3866090297578766
TWN,2003,NA,0.7729340723109628,1.6914464943366903,0.6012094162110159,1.4296618476755993,0.6501116341854122
TWN,2004,NA,0.8409112741170237,1.4739817551518661,0.786858991895048,1.3508108771716538,0.7769099808242429
TWN,2005,NA,0.9325546236370452,1.2389504881737263,0.9289255843684038,1.4516653664968784,0.8900715847821837
TWN,2006,NA,0.9451063111160288,1.565356848228608,0.8947645339832706,1.3366119757117823,0.9550054754729644
TWN,2007,NA,1.0525857533952663,1.7318104559389207,0.959460899444182,1.3068316331908272,1.093797972188957
TWN,2008,NA,1.1503138625902365,1.6022197596466772,1.1687739026860644,1.384685571842157,1.1838887084692475
TWN,2009,NA,1.1342944470714387,1.6365446335702218,1.2108657281120065,1.1893139694246444,1.23301614689997
TWN,2010,NA,1.1728600349347105,1.8978055332190034,1.2636981771976237,1.1629866866107776,1.2961801556714325
TWN,2011,NA,1.2281583351409178,1.7593054573281754,1.3515202140102989,1.2076527384911255,1.3631202984540187
TWN,2012,NA,1.2685536760151084,1.832963201966733,1.4316745041881427,1.1374776425522808,1.445680547309585
TWN,2013,NA,1.3096273489162154,1.8638388032861346,1.5253430696761694,1.1941807686916484,1.479431246029214
TWN,2014,NA,1.3579444778345677,1.8352768396490564,1.5813781776683984,1.213067462221037,1.5298938000813764
THA,1998,0.1294844831768739,-0.6618123469576067,-3.763882150437817,-0.46139582311231675,-0.21407286484228827,-0.6411514235988682
THA,1999,0.15686664665501548,-0.7001354569114222,-3.982276914811131,-0.44336453444946033,-0.3080930205263086,-0.673264479061533
THA,2000,0.1569610878693598,-0.6815710358782152,-3.8246302149446842,-0.3937095427211583,-0.5772230000098584,-0.6129792395448799
THA,2001,0.15778210094415512,-0.6060983392325172,-3.452698397189071,-0.354473840573418,-0.4071685013282673,-0.555062095407667
THA,2002,0.16572096209711618,-0.8515736327829322,-3.3786303189376365,-0.6422330589997189,-0.6377876723111009,-0.8160023114878816
THA,2003,0.15306118440659855,-0.8830981535821204,-2.058686857971383,-0.7077862377371371,-0.5394544134374821,-0.8839432259004192
THA,2004,0.13548996532716384,-0.7243141855847534,-1.8869321089232365,-0.46241672733647143,-0.7278273583598662,-0.6397617908698012
THA,2005,0.12175935025327267,-0.5991400686870636,-1.899520827959484,-0.29932967434488433,-0.6202483706171193,-0.49471341895384735
THA,2006,0.11607329959035562,-0.6228085790577447,-1.7810673735942952,-0.2782835949834077,-0.7481559857615929,-0.4772570657713877
THA,2007,0.1326692063810836,-0.55491306390488,-1.556891929306866,-0.1465886742148501,-0.9834484558057177,-0.3508575714365152
THA,2008,0.1464608197113969,-0.6402071163396243,-1.4903128378628767,-0.3263290831998069,-0.816742468335578,-0.46935228369536386
THA,2009,0.14887040608496793,-0.6209239801947988,-1.519327334058591,-0.26794449416405763,-0.7269229411768561,-0.4664588507846752
THA,2010,0.1504498942343775,-0.6682961550948222,-1.2053770893401294,-0.37353387064684185,-0.6219976476105522,-0.5661579883728873
THA,2011,0.1563967338411406,-0.5165852652457281,-1.0489136074445837,-0.4379824152670786,-0.14865980775050858,-0.5846098258143801
THA,2012,0.1953280076098518,-0.4276345138084051,-1.0460228649068686,-0.36051317116504333,-0.0353243902825322,-0.5254339730052915
THA,2013,0.18776799620767315,-0.412292485798048,-1.0783434692835514,-0.31209022741931447,-0.0014138173815474442,-0.5215111031573898
THA,2014,0.19758884757319684,-0.28813335043903765,-0.6582260299148253,-0.15929405602158697,0.02130992863782577,-0.3375796027744642
TUR,1998,0.08881193065346349,-1.0628013177411217,-1.3686838394698921,-0.7562516769749765,-1.7844868431493328,-0.8884208531026516
TUR,1999,0.14099418044313983,-0.9388452261859999,-1.3596475687654945,-0.6090732325502792,-1.4779596420929342,-0.78393938969503
TUR,2000,0.13602317742475745,-1.006260051968414,-1.2568705711418744,-0.7098154214846895,-1.275282012202085,-0.8816397618544258
TUR,2001,0.13207360014418656,-0.6314558500081022,-1.2347383814782527,-0.34585707188065307,-0.8224077826747007,-0.5111473371674053
TUR,2002,0.1370714535430161,-0.7928240643978581,-1.4294544964852562,-0.5387399024914448,-0.9131348800280628,-0.6859733641866086
TUR,2003,0.13429353638916386,-0.9597410271081547,-1.60816457680033,-0.6691188195449937,-1.1876753112967515,-0.8330841624061818
TUR,2004,0.12372606677185105,-1.0370939273056075,-1.889126897713374,-0.7263432765889253,-1.371429938750734,-0.8962089853006123
TUR,2005,0.11895802867587435,-1.124436887577181,-2.324550527423029,-0.7886737909581927,-1.3719090233925684,-0.9821034506501858
TUR,2006,0.11686795729481991,-1.0322956807987498,-2.523492206829765,-0.6040795896243332,-1.652915692400268,-0.8160842527523591
TUR,2007,0.14526129759864492,-1.132131587262211,-2.870504468042253,-0.6714920208982702,-1.732849275824814,-0.9040956238497619
TUR,2008,0.16027999166303697,-0.9468818263107999,-2.9970353842616304,-0.5295835765647794,-1.4694516139086646,-0.7047910431084325
TUR,2009,0.16408605655538722,-0.9939367271921222,-3.0153657038840302,-0.5416166953161698,-1.3156488631166403,-0.7809988301621258
TUR,2010,0.16504082294296107,-1.21907718258168,-2.952983190131664,-0.7682424957673817,-1.478492932164642,-1.018694595058134
TUR,2011,0.17416940141348747,-1.278525359965,-3.08975674577306,-0.8917697177688642,-1.3666031077362795,-1.1185892870813114
TUR,2012,0.21237797480625742,-1.364874993451206,-3.1658149812037353,-0.9656793744730021,-1.4307229375271033,-1.2115881176693928
TUR,2013,0.19833303567172245,-1.5060538878463472,-3.049615311836797,-1.106973950940656,-1.5085437506727528,-1.3791912700838551
TUR,2014,0.21781242089169361,-1.4331397444942273,-3.0909107371561095,-1.0727730596175231,-1.3584117104709714,-1.3498116907782616
ARE,1998,NA,2.1600047580413886,4.326348106345493,1.7569943709727172,-0.9138518102991924,2.3908336360897664
ARE,1999,NA,2.055663915808164,4.139055817684999,1.4588675758453213,-0.9215319785267835,2.2794807077891175
ARE,2000,NA,1.7574134711105285,4.168611967807765,1.2078742412478942,-1.0669463510752109,1.9873239957673938
ARE,2001,NA,1.7669988011962647,3.9048554264094344,1.4499594405099028,-1.0378694692365547,2.0095998490885423
ARE,2002,NA,1.5026296166040387,3.8196903584852437,1.2107040702925254,-1.0106364520933306,1.7558214550756752
ARE,2003,NA,1.5390576484475937,3.811708984646943,1.1103888902235108,-0.7700921241907444,1.7931218430914493
ARE,2004,NA,1.4740153164119194,3.6455446741013864,1.0136961791892212,-0.514365998040204,1.7219349292227444
ARE,2005,NA,1.4415738359720316,3.302065789915398,0.9924794156577501,-0.2165715977321172,1.6888999532368223
ARE,2006,NA,1.383270450399169,3.082010353757629,1.0025709676985075,0.12117839484444382,1.6486499152177876
ARE,2007,-0.5360607202514952,1.382834928754727,2.847117547230451,1.0816603442249675,0.347068424599525,1.6543969259261435
ARE,2008,-0.434606952670751,1.0885628508043022,2.7153521951789386,0.8821710791744938,0.49470506274223824,1.3420313066343563
ARE,2009,-0.44657349058550244,1.2337745693509699,2.7657018434019895,0.9504878884000842,0.5029826161454274,1.5229383669047856
ARE,2010,-0.48995159897312257,1.1339396579660106,2.84521634902807,0.8134257654571158,0.37186169062351526,1.4327023896018678
ARE,2011,-0.5384702384122295,1.007887708558483,2.6508735969686317,0.7215027125188533,0.2161590100268016,1.3318573933953113
ARE,2012,-0.5307743330965135,1.1193775001678898,2.6479304046686325,0.9609969192031624,0.17751607548839643,1.473940389833948
ARE,2013,-0.4813621466198902,1.1724519754687228,2.9195621066615622,0.867940995249181,0.18902893198706483,1.5278506193374228
ARE,2014,-0.46402657767248257,1.2388722073266834,2.8508001287401608,1.0387004090322818,0.17588350487379212,1.599331891935912
GBR,1998,-0.10879062477126233,1.9695736301267857,2.780617817212099,2.0481220424611926,2.1323043885723303,2.0482845964571044
GBR,1999,-0.11474074782176236,2.008541419043498,2.716973193010632,1.9887148583051428,2.5783248696156944,1.9905708587732103
GBR,2000,-0.14833295893774934,2.106493616998553,2.957512694005763,2.096057915040349,2.656504551420808,2.0654347628478
GBR,2001,-0.16834577085844682,2.1295930631821167,2.8017232725824908,2.1451022330721483,2.582807252395593,2.114142763838909
GBR,2002,-0.18839359315918713,2.0977378292228366,2.8681820590754294,2.0992499212889504,2.504482968839154,2.0763530013498155
GBR,2003,-0.20844220184821016,2.153962574823445,2.7973413741677184,2.199666321911373,2.47919869588137,2.1587983777101645
GBR,2004,-0.26219405966357534,2.1385585883537415,2.743380279480467,2.2151765066697204,2.3249812671066232,2.1791231222282414
GBR,2005,-0.2892044373381276,2.17601780690098,2.6116317219469884,2.2864878980839984,2.299960026026279,2.2502214033855052
GBR,2006,-0.31435328087905967,2.175914763616558,2.547196041174702,2.3416149675643387,2.1525687224644887,2.301131858879806
GBR,2007,-0.34453132265901565,2.196120596995823,2.319392568201168,2.4360452579631873,2.0017525212337617,2.3588475730078144
GBR,2008,-0.3705724872613022,2.191662986522213,2.3678361729509922,2.4323109660594664,1.9733975322462012,2.3727815433366324
GBR,2009,-0.3456684352902575,2.185577396576088,2.3945815643331705,2.481989824348209,1.852050957336353,2.4012822521228996
GBR,2010,-0.39831766874744845,2.2042972334268227,2.5946628902537157,2.5164658287253303,1.839850108974148,2.430435032399347
GBR,2011,-0.30151354874391456,2.225346347236362,2.449087724975378,2.570114734539435,1.7937757963666332,2.482925487981583
GBR,2012,-0.30462669656121155,2.1319770537003264,2.471759354122932,2.4631914574578655,1.7106238029885015,2.3934981641632542
GBR,2013,-0.305036621135262,2.0527481061453727,2.621997964689935,2.3619804896412457,1.6814946314510388,2.298896393010276
GBR,2014,-0.33783836653016197,1.894298127823184,2.4435745614039464,2.2053827005391646,1.456146801032119,2.1503835747043296
USA,1998,0.00890184941498251,0.8356997713786756,2.151093561762544,0.2509383076563054,1.9979513346289708,0.5667880422833919
USA,1999,0.01615399249583982,0.8617192698013607,2.0633166225238817,0.19766408950023462,2.0508093758268013,0.5672786047018368
USA,2000,0.028250111502661324,0.7642885897602415,2.241573989070015,0.21099671895207162,1.7858195146815956,0.507379447412558
USA,2001,0.03544164541357042,0.6575378274478186,1.9570471653736077,0.21805611012192094,1.5475804760493128,0.45849706127778356
USA,2002,0.03382356788353014,0.5455930957641485,1.9246736721587516,0.23731386849804492,1.2301581847167653,0.4110859024654767
USA,2003,0.0034563103780589355,0.67290348183587,2.095285788691644,0.21199576885888138,1.430225812754414,0.49765793041731854
USA,2004,-0.020637620002867618,0.7603814188639195,2.068365844283642,0.3021927073330377,1.504225458380624,0.585309482750056
USA,2005,-0.06386285005191794,0.8429218028384826,1.9584369076874364,0.39313520650823275,1.5681921398624132,0.7096317036827582
USA,2006,-0.08450861957611011,0.8419620116983912,1.8862802334085083,0.43141182857845417,1.4531707854906988,0.7592570322458665
USA,2007,-0.09519196770870408,0.9191150919898273,1.8065598841473742,0.5511308590714409,1.3925211547865084,0.8686713149618109
USA,2008,-0.06346155895219352,0.7655046739696483,1.7217666349063838,0.6627865185380108,0.9358282643878475,0.8258123954065537
USA,2009,-0.08552206510706983,0.7576535868180301,1.640533464344494,0.5823573474959773,0.9474644382582134,0.799148142930395
USA,2010,-0.10228123614612639,0.8526727838587469,1.946086674882178,0.6672024994756044,0.9991632293209285,0.9126322643935754
USA,2011,-0.10459721467490535,0.8555626357191143,1.8615001831102282,0.7151771914928114,0.9323531582991447,0.9501717186048166
USA,2012,-0.06735765223994472,0.8055526228167138,1.8310994417616842,0.5942676243467395,0.9041850008986201,0.888087526082012
USA,2013,-0.06303984659539141,0.8126348610035087,1.9992867159691303,0.5071404997059603,0.9814703238529802,0.8596240163611646
USA,2014,-0.03780545881683306,0.770679144246846,1.8980380123239646,0.45676927666504163,0.9153636093823113,0.819357024103626
VNM,1998,NA,-1.8313106459368513,NA,-1.4114151654220628,NA,-1.5947260992899541
VNM,1999,NA,-1.679216809343628,NA,-1.2154328090916946,NA,-1.4490486021628601
VNM,2000,NA,-1.1332594734798087,NA,-0.6728171156268872,NA,-0.8949688938930931
VNM,2001,NA,-0.9698871269957734,NA,-0.5132009303136991,NA,-0.7182293050698041
VNM,2002,NA,-1.227484620652513,NA,-0.7818727781781649,NA,-0.9606977140198916
VNM,2003,NA,-1.6835055988323901,NA,-1.212009469164117,NA,-1.412530523152006
VNM,2004,NA,-1.8280605705307633,NA,-1.353658499986542,NA,-1.5564171768439818
VNM,2005,NA,-1.7759699558512179,NA,-1.2850653922369137,-4.288387972257653,-1.5103368588065373
VNM,2006,NA,-1.7465126806595408,NA,-1.2141466946653208,-3.82242103571311,-1.4518571667909597
VNM,2007,NA,-2.072378076995001,NA,-1.5270769792692553,-3.3542637404995586,-1.783910680629488
VNM,2008,0.1739513683561238,-2.042824364069329,NA,-1.5639437555984854,-2.927735054300507,-1.751421286872987
VNM,2009,0.1733297154204536,-1.9362736550584072,NA,-1.403492916088112,-2.579769856813856,-1.6604442170366216
VNM,2010,0.17239420308235875,-1.7557515747414119,-6.139613275898799,-1.2532006104487774,-2.1486092716575897,-1.5232032880693989
VNM,2011,0.18495298070783284,-1.7011281196285173,NA,-1.2388526666607482,-1.9596575758292594,-1.487373777490865
VNM,2012,0.22030174628090127,-1.8134959049346233,NA,-1.3865351380945041,-1.8890927782781008,-1.6565091825082843
VNM,2013,0.21457417549539726,-1.6382746859807504,NA,-1.1911373911049972,-1.6878889478338968,-1.492679503444202
VNM,2014,0.23323329911609436,-1.449383013461837,NA,-0.9200265063362374,-1.7580315821248471,-1.2265818191822104
