"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"ESP",2004,42859172,1601218352781.55,1207321456692.96,37359.992693782,28169.5002575636,0.0235125580632243,0.0331626734491106,0.0267725201052968,0.0212755704375933,-0.00325996204207257,0.0118871030115173,0.0540475436698122,0.817292830594761,1.14009015525003,0.849390449110307,1.20280034939174,0.792277938453056,2
"ESP",2005,43662613,1671620967931.61,1260634570613.86,38284.950283017,28872.1742469664,0.0244564581640603,0.0246384609809418,0.0196811190030619,0.0194127673175029,0.00477533916099837,0.00522569366343895,0.039835571784571,0.808380940343638,0.936221678431764,0.860332539385661,1.21407594835791,0.794844623712014,3
"ESP",2006,44360521,1748568979510.75,1313746036237.96,39417.2327126354,29615.20754542,0.029146223212976,0.0254096953462746,0.022900660328764,0.0171590423573438,0.00624556288421196,0.0082506529889308,0.0282570497059963,0.819887840997171,0.938023979791028,0.853151402061871,1.24775854061645,0.80185173741527,4
"ESP",2007,45236004,1823994551810.16,1373865059541.88,40321.7435344236,30371.0526584506,0.022687766074327,0.0252019417621963,0.0179446991002479,0.0155087309894313,0.00474306697407911,0.00969321077276497,0.0681264775439859,0.776697195802329,0.702311240154942,0.804663682624632,1.20143291215033,0.737416330673246,5
"ESP",2008,45983169,1809319971336.91,1379669259285.98,39347.4397411999,30003.7881096446,-0.0244599562587702,-0.0121662955725359,-0.0162296419607593,-0.00491483023945527,-0.00823031429801091,-0.00725146533308063,0.115622653482046,0.754804471008512,0.388360176861341,0.785012061074747,1.15158528557804,0.700448329264235,6
"ESP",2009,46367550,1750206576968.4,1356654361714.86,37746.3673834051,29258.7027288451,-0.0415416661800077,-0.0251465853960955,-0.0375325804200681,-0.0123442429812393,-0.00400908575993952,-0.0128023424148562,0.127284435594587,0.685374365363484,0.303017570015849,0.755677749902893,1.04278960105648,0.636868630380272,7
"ESP",2010,46562483,1725919738280.66,1357244330066.36,37066.7461673095,29148.8821604801,-0.0181690048630418,-0.00376049439436343,0.0192950115250792,0.0131323906762884,-0.037464016388121,-0.0168928850706518,0.101225590697931,0.647889451338522,0.546499780469475,0.6544221134706,1.06896705547065,0.554003166183337,8
"ESP",2011,46736257,1659338222812.33,1311232605466.2,35504.3028544698,28056.0038315906,-0.0430663416430495,-0.0382139148145058,0.0049539994668919,0.00168246842823372,-0.0480203411099414,-0.0398963832427395,0.122470303187473,0.634926420304469,0.379339651071414,0.633563110048975,1.04130248859443,0.538250323238381,9
"ESP",2012,46749303,1570117937700.01,1246047064894.69,33585.9111674886,26653.8105369119,-0.0555472277620144,-0.0512705245171965,0.00163150796690203,-0.00183958484345403,-0.0571787357289164,-0.0494309396737425,0.121129575755427,0.67967627349175,0.513653397524422,0.683005143426743,1.06346808770218,0.592084726791439,10
"ESP",2013,46581124,1532896615354.28,1207087409641.83,32908.1070554305,25913.6599975954,-0.0203876260677216,-0.0281618821833618,0.00970291837693082,0.0053658523932345,-0.0300905444446524,-0.0335277345765963,0.0702716027184884,0.645017507146723,0.810269562294692,0.589150203198592,1.06916774566194,0.529656006974741,11
"ESP",2014,46433050,1555119700774.3,1225627695399.6,33491.6552062443,26395.5888187314,0.0175772670050147,0.0184266632848882,0.0147339537881006,0.00940798955470967,0.00284331321691411,0.00901867373017851,0.0451771383252969,0.582287965970037,0.812662061494453,0.528869754506521,0.96342080974172,0.49225939917485,12
"ESP",2015,46384379,1635394289496.65,1269249631434.85,35257.4363342591,27363.7301781026,0.0513801573667028,0.0360215143886897,0.0246450423814473,0.017343279317144,0.0267351149852555,0.0186782350715458,-0.0763895163999976,0.686422795557304,1.04151251832705,0.600795976414031,1.04646850026037,0.597263352026678,13
"ESP",2016,46427100,1692762207653.11,1302978312262.65,36460.6492254117,28065.0377099291,0.0335571087570301,0.0253061716769505,0.0152002172022669,0.0145098946513578,0.0183568915547632,0.0107962770255927,-0.117404125122842,0.638927683628233,1.00833199901943,0.561109303255458,0.997370373012848,0.551137205209109,14
"ESP",2017,46510461,1729858873764.75,1328548718125.66,37192.8988999861,28564.5140805133,0.0198842776684582,0.0176405889650049,0.0176688037161963,0.0124919761710931,0.00221547395226196,0.00514861279391177,-0.156585815147398,0.702223253812887,1.11648032168605,0.640108705422167,1.02639472278068,0.642008579225918,15
"FRA",1987,55823956,1707463156656.01,1339466164196.23,30586.5667538146,23994.4686864584,0.0122675476759362,0.0189205268074364,0.0264267860041336,0.0256324845211857,-0.0141592383281974,-0.00671195771374933,-0.0680038150182111,0.711359077369997,1.13875278256248,0.638264117496498,1.59037901590344,0.652392427564816,-15
"FRA",1988,56117974,1797997418381.44,1384726160654.57,32039.5996188572,24675.2700062651,0.0464117082332738,0.0279781953750575,0.0361894545725097,0.0273623119707995,0.0102222536607641,0.000615883404258,-0.0490254018994002,0.740153143742903,1.21785951175008,0.616710046473423,1.74517322300774,0.638699240565223,-14
"FRA",1989,56423411,1871501677998.02,1424992988914.24,33168.8858370867,25255.3499276078,0.0346396370872633,0.023236483836607,0.0300033251798482,0.0279933224325255,0.00463631190741509,-0.00475683859591847,-0.0224799314191475,0.989904288080997,0.940166657388656,0.884500101136912,1.79218022568586,0.88775137346662,-13
"FRA",1990,56708826,1914606343070.4,1458780937004.06,33762.0521904368,25724.0546119587,0.0177251925926942,0.0183885196673064,0.0162998503788749,0.0204478251048368,0.00142534221381929,-0.00205930543753041,-0.0130026067160525,0.943329542569759,0.778388732181461,0.880289460903361,1.8497518287384,0.86654209064963,-12
"FRA",1991,58425681,1924043221009.83,1472744633367.03,32931.4641794219,25207.1453538904,-0.0249088967222058,-0.0202990311515663,-0.000985688662884954,0.00469049216383688,-0.0239232080593208,-0.0249895233154032,-0.0180918227830408,0.950915713373739,0.812520566704494,0.849950818597591,2.00183095116492,0.827427802373176,-11
"FRA",1992,58711615,1946660251398.92,1504122973242.61,33156.3056372903,25618.831524948,0.00680435505663013,0.0162001873878186,0.00826162927352136,0.0168808942533314,-0.00145727421689124,-0.000680706865512803,-0.0160289831936757,0.916669113591122,0.950265328741279,0.829092333140019,2.05848480117938,0.800669637641112,-10
"FRA",1993,58961049,1929285603660.48,1520237755902.58,32721.3581912439,25783.7637166629,-0.0132048934607152,0.00641729301620941,0.00363182375234672,0.00941717192261748,-0.0168367172130619,-0.00299987890640807,-0.0119876032335233,1.04218035784543,0.959598953446944,0.943536145378147,2.16971385727674,0.90036245660361,-9
"FRA",1994,59175335,1961619671412.89,1534430207022.04,33149.278688712,25930.2327062794,0.0129929369965325,0.00566459339447611,0.0180722425717459,0.0150324771960904,-0.00507930557521341,-0.00936788380161424,-0.0199225286934034,1.10109558613613,1.03580877697759,1.03313509297078,2.12113424296543,0.981989954973781,-8
"FRA",1995,59383991,1994098670215.92,1552709958730.33,33579.734818024,26146.9452049852,0.0129017972149637,0.0083227916084816,0.0187988454557413,0.0100511321893499,-0.00589704824077764,-0.00172834058086835,-0.0200616955877535,1.11409876600915,1.01626316066043,1.03445298333129,2.11483983303163,0.974586522580609,-7
"FRA",1996,59589289,2008762805768.89,1579781252953.85,33710.1321307743,26511.1613087689,0.00387569427278933,0.0138334602609831,0.0149434476987285,0.0137386134916628,-0.0110677534259391,9.48467693202559e-05,-0.033336977293828,1.17662573598398,1.17622302637887,1.00772788983448,2.35291909701734,0.958242749683797,-6
"FRA",1997,59795263,2052826479911.61,1593992966508.55,34330.9214964337,26657.5124271725,0.0182480005476755,0.00550517730616917,0.0198060540446612,0.0172615528886499,-0.00155805349698568,-0.0117563755824808,-0.0542771144856006,1.30808651333754,1.4800532536315,1.08797092686035,2.49994420275524,1.04626767547336,-5
"FRA",1999,60315406,2194568255303.77,1679408919063.41,36384.8708123389,27843.7803944055,0.0252108784400953,0.0217737349745004,0.0168256052301494,0.0262210043338271,0.00838527320994586,-0.00444726935932671,0.0285840540674354,1.02016493782866,1.49087146068231,1.03263679450403,1.57931381076769,0.982561748553594,-3
"FRA",2000,60724780,2279637093073.69,1741917936575.68,37540.4751252074,28685.4548765048,0.0312666363655012,0.0297805792951173,0.0265458356992969,0.0290810997772386,0.00472080066620428,0.000699479517878743,0.00982958474730011,1.16537290769783,1.88955161531205,1.09634901171904,1.85503850113513,1.06167329129875,-2
"FRA",2001,61163237,2329054828818.18,1782131635103.28,38079.3258018404,29137.3008119776,0.0142518173993018,0.0156289726271055,0.00150629861297524,0.0102640188681953,0.0127455187863266,0.00536495375891022,-0.0181379192305109,1.22868952946926,1.77744322437694,1.18311746783978,1.82212238689811,1.14565926768934,-1
"FRA",2002,61604550,2357176611014.23,1814340778128.37,38263.0278285326,29451.4086723849,0.00481259412416613,0.0107225734335099,0.00617903236651074,0.0151056324925243,-0.00136643824234461,-0.00438305905901437,-0.0439696617640484,1.2524524452603,1.82453617342074,1.25023690456541,1.68283297123275,1.20966022095141,0
"FRA",2003,62037544,2373064275333.61,1843261779400.34,38252.0667699806,29712.0366241504,-0.000286507092086552,0.0088104956156787,0.0112454868409966,0.0164151188636783,-0.0115319939330831,-0.0076046232479996,-0.0809763797053031,1.26202086937508,1.90822478314273,1.26677288675195,1.62859181455502,1.24581396886392,1
"FRA",2004,62490800,2428978449642.87,1877823529753.86,38869.3767665459,30049.599777149,0.016009118929734,0.011297105080498,0.0267725201052968,0.0212755704375933,-0.0107634011755628,-0.00997846535709535,-0.12423808431556,1.25424837558017,1.85055822354706,1.26989143537425,1.56619161066801,1.25291952343535,2
"FRA",2005,62958328,2480110947106.68,1924178443557.77,39392.8972685977,30562.7310108643,0.0133788167376121,0.0169319835157804,0.0196811190030619,0.0194127673175029,-0.00630230226544981,-0.00248078380172245,-0.140297846467507,1.30570162691128,1.69596586892135,1.34657126014114,1.61498140310743,1.32225360121431,3
"FRA",2006,63393406,2555496322331.45,1976124212812.1,40311.7056422469,31172.3937472629,0.0230563616810624,0.0197515614978165,0.022900660328764,0.0171590423573438,0.000155701352298365,0.00259251914047276,-0.148476748266285,1.32727585012777,1.67290828416536,1.40164758676088,1.53863576310261,1.38163603033965,4
"FRA",2007,63781275,2643321985782.96,2031826112241.35,41443.5425723767,31856.1538984812,0.0276901917192731,0.0216976910354845,0.0179446991002479,0.0155087309894313,0.00974549261902524,0.00618896004605318,-0.131425763985454,1.34524897582313,1.48478756898876,1.48624426227777,1.40776388256969,1.43504598300254,5
"FRA",2008,64133174,2640155940730.67,2041225198236.86,41166.7749475593,31827.9148048537,-0.0067005833810434,-0.000886849601581474,-0.0162296419607593,-0.00491483023945527,0.00952905857971587,0.0040279806378738,-0.127670557654144,1.33365615419777,1.41745924734266,1.5092761582058,1.29991722829643,1.45312851142656,6
"FRA",2009,64458715,2566053416852.82,2045643855775.59,39809.2549138284,31735.7219388501,-0.0335320769200234,-0.00290080729720188,-0.0375325804200681,-0.0123442429812393,0.00400050350004477,0.00944343568403738,-0.139771425534653,1.30764506000446,1.36148126452482,1.53023701396199,1.22758293412689,1.44472687823146,7
"FRA",2010,64773169,2605996886770,2074287773174.83,40232.6600196139,32023.8735451531,0.0105796832929528,0.00903875145134592,0.0192950115250792,0.0131323906762884,-0.0087153282321264,-0.00409363922494244,-0.140391430473048,1.34321240486248,1.50532289749266,1.57721338974821,1.26481668718743,1.48164851869007,8
"FRA",2011,65087317,2636576544801.58,2083641503906.97,40508.2997168493,32013.0188175827,0.00682778032270015,-0.000339014817047456,0.0049539994668919,0.00168246842823372,0.00187378085580825,-0.00202148324528117,-0.121316692591936,1.2981158935423,1.23930663404792,1.53836132871467,1.23926528071295,1.43780154639025,9
"FRA",2012,65402998,2618827930666.16,2071965196007.35,40041.4049928745,31679.9727744491,-0.0115928408336572,-0.0104579505595588,0.00163150796690203,-0.00183958484345403,-0.0132243488005592,-0.00861836571610475,-0.122183883608934,1.3225209249492,1.36731357272312,1.56631659206837,1.24560679795732,1.47127071318866,10
"FRA",2013,65735961,2636269521359.4,2085716826665.02,40103.9169619716,31728.7036644223,0.0015599658283012,0.0015370420044647,0.00970291837693082,0.0053658523932345,-0.00814295254862962,-0.00382881038876981,-0.149402110334267,1.30199318020574,1.57027896446829,1.57337193001234,1.15341603332518,1.47417747222921,11
"FRA",2014,66276671,2664244995564.01,2101534347561.42,40198.8355082591,31708.507923722,0.00236401835734767,-0.000636715923571174,0.0147339537881006,0.00940798955470967,-0.0123699354307529,-0.0100447054782808,-0.142734411889744,1.23620815274188,1.41989512441926,1.51176751840828,1.07986090870236,1.40474989711017,12
"FRA",2015,66512558,2722191424426.22,2134229542064.85,40927.4805582762,32087.6178309793,0.0179637059687021,0.0118851847331509,0.0246450423814473,0.017343279317144,-0.00668133641274515,-0.00545809458399305,-0.150720640937026,1.29637521421291,1.48432375853102,1.54975464237761,1.17905748691318,1.44244833699271,13
"FRA",2016,66688563,2754754641151.87,2169327288713.14,41307.7522925763,32529.2252693036,0.00924845547643116,0.0136687059504546,0.0152002172022669,0.0145098946513578,-0.00595176172583578,-0.000841188700903217,-0.143281562467137,1.24359529079868,1.47097269550089,1.50633276616885,1.11288865600914,1.39835536481536,14
"FRA",2017,66883314,2799739822810.37,2200337389080.5,41860.064272688,32898.1513846712,0.0132820632425332,0.0112775429589327,0.0176688037161963,0.0124919761710931,-0.00438674047366305,-0.00121443321216042,-0.137018323841595,1.2511500434155,1.4654376503275,1.52562960419924,1.11513660636564,1.40578075374834,15
"GBR",1987,56803958,1423441286888.76,1222769990270.41,25058.8398591654,21526.1406655925,0.0627319872524925,0.0466743851907179,0.0264267860041336,0.0256324845211857,0.0363052012483589,0.0210419006695322,-0.0558733687550372,1.91469575408329,2.68961406123676,1.9050522675576,2.33393365894231,1.9484532226599,-15
"GBR",1988,56916448,1532822985291.06,1310796848246.26,26931.1075998814,23030.1941583961,0.072055380956142,0.0675381029658748,0.0361894545725097,0.0273623119707995,0.0358659263836323,0.0401757909950753,-0.0932556299317739,1.81813691118147,2.71331870535272,1.77729842092355,2.29275062900509,1.8413361273416,-14
"GBR",1989,57076451,1603936523284.57,1354799461077.42,28101.5461750517,23736.5750207107,0.0425425640232078,0.0302109639039081,0.0300033251798482,0.0279933224325255,0.0125392388433596,0.00221764147138259,-0.1257946997674,1.91316051592556,2.53548663001009,1.85346774048051,2.14117469549157,1.94004633256328,-13
"GBR",1990,57237493,1613417446077.95,1373607110842.98,28188.1221820451,23998.380062575,0.00307609114737595,0.0109692223033573,0.0162998503788749,0.0204478251048368,-0.013223759231499,-0.0094786028014795,-0.0898222139178095,1.85142183864677,2.41110021991579,1.82520948368993,2.27547482888872,1.88037456642427,-12
"GBR",1991,57438658,1580442685321.6,1370264474521.87,27515.3135597563,23856.1366548966,-0.0241579835927332,-0.00594484434724407,-0.000985688662884954,0.00469049216383688,-0.0231722949298483,-0.010635336511081,-0.104729582501636,1.77246017251542,2.5088883974874,1.73300265212417,2.18641945260542,1.80512591242215,-11
"GBR",1992,57584530,1567966268811.02,1383961724015.87,27228.9496642765,24033.5681131004,-0.0104619732025348,0.00741003816748176,0.00826162927352136,0.0168808942533314,-0.0187236024760562,-0.00947085608584963,-0.0782267124009647,1.67699853649524,2.6073784197079,1.66705020174646,2.15132869066913,1.72233506840501,-10
"GBR",1993,57713889,1609328023905.05,1423207341721.46,27884.5881258331,24659.7026535754,0.0237934060751499,0.0257189153224182,0.00363182375234672,0.00941717192261748,0.0201615823228032,0.0163017433998007,-0.117787545498527,1.86169788178548,2.80008807473958,1.83901057228938,2.234933454633,1.90427994610697,-9
"GBR",1994,57862145,1657960034445.26,1459333066778.27,28653.6220605935,25220.8601457527,0.0272057203469931,0.0225009958352924,0.0180722425717459,0.0150324771960904,0.0091334777752472,0.00746851863920206,-0.12508239242484,1.82457778019579,2.83974092280892,1.80948901869824,2.17973341490062,1.86970304521883,-8
