iso,year,EHB_dev,ehb_crude_dev,eq_ehb_crude_dev,debt_ehb_crude_dev,fdi_ehb_crude_dev,eq_debt_ehb_crude_dev
JPN,1994,0.13600256450999826,-0.08483400449922796,-0.5212255337262621,0.6893817907024724,-0.5759633360621321,0.36227959729261183
JPN,1995,0.1309729895838646,-0.2182654185097752,-0.5428885574898108,0.4682433653894935,-0.8949288315751383,0.21679677968865585
JPN,1996,0.1247943198264857,-0.12505745787715972,-0.5539430946687864,0.513489305568223,-0.7797199457960868,0.2583047880651339
JPN,1997,0.11056152119610885,-0.17275566536586084,-0.6583137155054879,0.451541585508082,-0.7708968374693956,0.17874264576716326
JPN,1998,0.12217974725790326,-0.13748737925887122,-0.5871130302854088,0.5279932793293278,-0.876532674216328,0.24265146429609774
JPN,1999,0.18755086759274897,-0.3701637440763009,-0.7461880477160956,0.3233186124168692,-1.19500471437084,-0.027376751929433896
JPN,2000,0.20192853138916245,-0.5446074209477982,-0.9845361383249562,0.1952598182580092,-1.3672563382446479,-0.15004640736665165
JPN,2001,0.19707842826997723,-0.5208290153709387,-0.9972543924997952,0.40856060544725814,-1.3024992307818288,-0.12564638016267948
JPN,2002,0.20450993855367716,-0.4721040561518528,-0.889362890563234,0.35263711229388806,-1.292109262789774,-0.059895265102106965
JPN,2003,0.2212802633413049,-0.5121232401168223,-0.8806533149879554,0.3301191557168235,-1.396749853295671,-0.08752869508730177
JPN,2004,0.21104860392233848,-0.5002604139387946,-0.7633412241881692,0.341946739687613,-1.408031677802462,-0.06878075550817453
JPN,2005,0.23995233143551797,-0.48831642864435204,-0.7741217218660064,0.35467017022109015,-1.3914344418645181,-0.07668663369142947
JPN,2006,0.2087735147961608,-0.5023108611449327,-0.7166031555601173,0.24098413634087068,-1.3568643626512038,-0.12489795637704038
JPN,2007,0.18551534888182142,-0.479057054338882,-0.6536994604822404,0.2775515101906546,-1.28013840849301,-0.08880628841722205
JPN,2008,0.27662253094739553,-0.3676443364238595,-0.5407237689203166,0.36078799083610724,-1.05236642895485,0.07220386855060246
JPN,2009,0.20680701513777255,-0.5172163532237746,-0.5571791522252945,0.2646372117302861,-1.2625199856990386,-0.047879787902267434
JPN,2010,0.21507059776826232,-0.4621398476600055,-0.5840753099559723,0.38315726101568637,-1.2463723195846517,0.02370860076162129
JPN,2011,0.21973900167837934,-0.37829127528239576,-0.4951053184446752,0.49854583345175185,-1.1235122354247309,0.1395835625656121
JPN,2012,0.2152053075397412,-0.47577557709542584,-0.6455819237767191,0.4440892077438565,-1.1690843471531787,0.026066101100298722
JPN,2013,0.1558848545038286,-0.3436919607450999,-0.08842049369173677,0.42854731289376125,-0.928315150653859,0.11551036847508522
JPN,2014,0.18240935629698518,-0.27688720259334587,-0.05920940574296352,0.4292790673526453,-0.7633638077504207,0.13545538709838423
JPN,2015,0.15334054727663415,-0.12500618371474054,0.018113106008081692,0.5515904373689209,-0.5577311749490198,0.24236737955261928
JPN,2016,0.14063405394681983,-0.16731283689415005,-0.01902272582522646,0.5476243553914738,-0.6083555582914869,0.21531152564862377
JPN,2017,0.1551801435494301,-0.16956353095309895,-0.020165648368675404,0.5332495567888808,-0.560163671845565,0.18171202506601444
JPN,2018,0.16768350339591565,-0.16890352679028975,0.04046017804547697,0.5251962057684033,-0.5590302489171359,0.21872425518618357
JPN,2019,0.14199346925890344,-0.2882616133982081,-0.10945844946157524,0.3566264792448238,-0.6144722047838689,0.05263867236343006
JPN,2020,0.09528203980538841,-0.3154560727379582,-0.2079885661506341,0.37331801270853615,-0.6074295119728181,-0.004004179219131137
JPN,2021,0.1034689712209842,-0.22723389998363402,-0.15028714912275398,0.4601627971639327,-0.48831018835139667,0.05567573143769086
JPN,2022,0.09903831497699711,-0.11599282519263776,0.03417055761124499,0.4519674680278969,-0.29321645748088604,0.15472036870302308
JPN,2023,0.0838637221623798,-0.07554777387642375,0.05636158878676811,0.46889601989697494,-0.23730633353065228,0.17224024650546405
JPN,2024,0.11941552937702615,-0.006092844030885947,0.11583292092899289,0.4744397174606617,-0.11431095265071867,0.1984023304995973
MEX,1970,NA,NA,NA,NA,NA,NA
MEX,1971,NA,NA,NA,NA,NA,NA
MEX,1972,NA,NA,NA,NA,NA,NA
MEX,1973,NA,NA,NA,NA,NA,NA
MEX,1974,NA,NA,NA,NA,NA,NA
MEX,1975,0.11620485753912446,NA,NA,NA,NA,NA
MEX,1976,-0.2882235381223278,NA,-1.2821296698413605,NA,NA,NA
MEX,1977,NA,NA,-0.9759307158074177,NA,NA,NA
MEX,1982,-0.016088934603674665,NA,-1.698197693045973,NA,-2.5262956412532676,NA
MEX,1983,0.023382046223443753,NA,-1.6595705920726544,NA,-2.568432056889163,NA
MEX,1984,0.03616582758818854,NA,-1.8944818109670765,NA,-2.4020406808200785,NA
MEX,1985,-0.005978816694736211,NA,-1.9218805694154728,NA,-1.7834087931525042,NA
MEX,1986,-0.021407266690712023,NA,-1.292733054302655,NA,-0.9398228717488579,NA
MEX,1987,0.027018672011331013,NA,-1.2594265474095288,NA,-0.8466377825853737,NA
MEX,1988,0.06414365960339075,NA,-1.5954498719123533,NA,-0.9866058890527709,NA
MEX,1989,0.07984384416227475,NA,-1.8459619179945332,NA,-1.2333003503889066,NA
MEX,1990,0.11476039931301818,NA,-1.988604674810012,NA,-1.2774286571540157,NA
MEX,1991,0.1317647586280608,NA,-1.9293188147452245,NA,-1.4623992421690715,NA
MEX,1992,0.15418042534428356,NA,-1.860090277337401,NA,-1.234829364745976,NA
MEX,1993,0.16109950956809282,NA,-2.4109275106051986,NA,-1.6874551740975563,NA
MEX,1994,0.15338286168154758,NA,-2.4700818846088652,NA,-1.5515900010620203,NA
MEX,1995,0.14346823223609517,-0.9255660851017578,-2.0542790490068605,-0.4645489400306366,-0.9496456817670884,-0.7941143450949979
MEX,1996,0.15037870061547465,-1.2009268953277215,-2.3059225405272907,-0.8203391786111762,-1.1713914570617687,-1.1324184174437277
MEX,1997,0.16593061066707593,-1.4983602809650156,-2.495760648785323,-1.0968111675143768,-1.5088509857452523,-1.41307761871982
MEX,1998,0.16055351101556892,-1.73313194640005,-2.7358962514954297,-1.3124085976685151,-1.7596015543521124,-1.649354098012057
MEX,1999,0.22736948978786609,-2.048505961028661,-3.188046837698053,-1.5620665172906791,-2.017766857162055,-2.012065940132341
MEX,2000,0.25947636958461195,-2.453973695280994,-3.603355602651541,-1.9868786022977212,-2.417745733552384,-2.4058563471306975
MEX,2001,0.20641554031990095,-2.1077171442531046,-2.655242288352696,-2.114206991429981,-1.7301056686689718,-2.431459958708292
MEX,2002,0.21030751770694045,-2.1269127923030284,-2.664763832947029,-2.3187284760338285,-1.6870893002268605,-2.53309908964263
MEX,2003,0.20080044292378219,-2.0918657795444004,-2.4772531073508106,-2.5057431839041078,-1.5808146464977393,-2.5932724111263523
MEX,2004,0.21977987864749393,-2.061586721772507,-2.4114248069193858,-2.4956352084622138,-1.5254302033957523,-2.559422001710095
MEX,2005,0.25521873833111064,-2.004453897315252,-2.5223402097999985,-2.200863653982786,-1.5112937080861104,-2.417174708339871
MEX,2006,0.26359765583870876,-1.95846741104902,-2.6353552377054728,-2.122519944191406,-1.4729769188790829,-2.373295846818511
MEX,2007,0.27422440311973173,-1.9287650226639519,-2.680172508145009,-1.9174406216574391,-1.5267451634656113,-2.2429337551856814
MEX,2008,0.3137804449347561,-1.9944716827390752,-2.7020667119876167,-1.8857798320150008,-1.738480169212333,-2.1596988179341006
MEX,2009,0.33971183936455396,-1.9134663970906933,-2.5469205449797423,-2.3116015107760624,-1.4279567617664908,-2.470105454011511
MEX,2010,0.3412804699739669,-1.8253729840309987,-2.3828703604439703,-2.345828940203574,-1.3300523684231216,-2.4313640880293375
MEX,2011,0.3691828885935069,-1.8643395682209538,-2.416703727151655,-2.5367743615305054,-1.37412707514587,-2.5570701065183545
MEX,2012,0.3550299554593288,-1.8105154706733877,-2.188953103835571,-2.746663583370937,-1.2735977025537708,-2.5716495853965236
MEX,2013,0.34305223691247766,-1.9001287059492369,-2.1877085969813606,-2.7732053468320252,-1.3751552828256157,-2.5539332268668598
MEX,2014,0.35880087464840615,-1.8404158263520365,-2.144823817123898,-2.866016781847237,-1.267033306157574,-2.545464904480553
MEX,2015,0.3048662648813051,-1.7489537302275056,-2.1664290511680093,-2.7787637780459673,-1.1429256223004605,-2.50010982819361
MEX,2016,0.28479258654795536,-1.631823291586233,-2.0695392734425493,-2.655749020659049,-1.0093763765841035,-2.396829388476865
MEX,2017,0.27326494046062744,-1.6725413961486006,-2.0528358960953974,-2.6625843824851723,-1.061549664795976,-2.373326420521704
MEX,2018,NA,-1.8171349594381723,-2.238935315963355,-2.914929860512533,-1.212935644419594,-2.59055986463763
MEX,2019,NA,-2.0331497356245554,-2.5443682353139514,-3.1845935014860296,-1.3733901194150078,-2.873594018337781
MEX,2020,0.22443812375846406,-1.924149555674254,-2.263464917660306,-3.1929507484060604,-1.2446763155431846,-2.676057702148706
MEX,2021,0.24279124966873322,-1.921245743634405,-2.1981994330330172,-3.0195846567809443,-1.2736283412029505,-2.550033555955059
MEX,2022,0.26230955465128336,-1.9719738996065992,-2.253679190578503,-3.079344492474849,-1.3814834138298795,-2.619477613666736
MEX,2023,0.24183691298482768,-2.093748260291973,-2.318002472246239,-3.016159809608061,-1.514685763108263,-2.6440675061095353
MEX,2024,NA,-2.072170109995296,-2.2876449476442042,-3.1307642176915516,-1.46144153131932,-2.630234611515023
NLD,1970,NA,NA,2.2333034150916466,NA,2.6543748283313118,NA
NLD,1971,NA,NA,2.1989638532496345,NA,2.4417947547537304,NA
NLD,1972,NA,NA,2.208659305223017,NA,2.442643466614778,NA
NLD,1973,NA,NA,2.018546644910209,NA,2.131394828457897,NA
NLD,1974,NA,NA,1.818192676320424,NA,2.084020475638087,NA
NLD,1975,-0.21378062546665866,NA,2.007007433782043,NA,2.0057332568605553,NA
NLD,1976,-0.1585419902926486,NA,2.2097921308554813,NA,1.861976763984613,NA
NLD,1977,-0.16780899094594381,NA,2.248971481543216,NA,1.8403950817318098,NA
NLD,1978,-0.18085140866819183,NA,2.042390049164997,NA,1.8451881819383293,NA
NLD,1979,-0.14388595916675295,NA,1.9621944924695045,NA,1.9082382479659146,NA
NLD,1980,-0.15344551256557282,1.4216535275269957,1.8347136507777564,0.42998344875180816,1.9130577040912007,0.8454886817270841
NLD,1981,-0.2154752733466755,1.4211759691239043,1.9080513810271107,0.5255323314141678,1.9409457627755005,0.8372370109036318
NLD,1982,-0.1911319254919318,1.4012544693211066,1.9643755488029817,0.7780486211938666,2.0258167037393346,0.9848908320709953
NLD,1983,-0.17113030127593076,1.713952406740142,1.8146758633686657,0.8339357110934151,1.9533357117144814,1.3256005356500489
NLD,1984,-0.1551028638364681,1.6663553340800066,1.749956602944299,0.8466092763695015,1.943282792286509,1.2869077476529376
NLD,1985,-0.13808838841743132,1.6178413303425625,1.7228586307834006,0.9898659413414328,1.9183243779149743,1.35655633953858
NLD,1986,-0.1635829227569776,1.5211795692667613,1.696249553087509,0.9129620731097274,1.6385046260949796,1.344422573859351
NLD,1987,-0.18342253165672984,1.425608557786823,1.6608968523634067,0.8846611011956962,1.8922666491659077,1.283121054616952
NLD,1988,-0.16261043083112814,1.3402843270226166,1.645275458248237,1.0146133666719774,1.7811388724678767,1.281797961480638
NLD,1989,-0.1370936052888665,1.3012831472298179,1.594432362677876,0.8707359721870791,1.8094484005400218,1.1582917694947232
NLD,1990,-0.20230012367640315,1.1664712332083156,1.5322074676075634,0.7305110110430024,1.6731173500747405,1.0292587895990613
NLD,1991,-0.14332061791580153,1.1191428969123987,1.562125029877361,0.6646432379619633,1.5905623324382347,0.9945405912666656
NLD,1992,-0.12811124896872872,1.0725283553104434,1.5472081044607369,0.598522948669213,1.5000716568148287,0.9529025844070063
NLD,1993,-0.22848830286624444,1.0574107232785857,1.4955262788874586,0.6446202173276219,1.3543029430011024,1.0012359638178867
NLD,1994,-0.19062030644657868,1.0200595066799094,1.4764517290967996,0.6071537780787071,1.3363948632259812,0.9585938614480325
NLD,1995,-0.19460887159813567,1.1033783158550992,1.4947855016903138,0.6890164746852705,1.2664452834283673,1.0695780297742978
NLD,1996,-0.17569758229134513,1.1443917640952526,1.4706213222634021,0.7892285704426079,1.3032191295613744,1.1041123092085718
NLD,1997,-0.14574311291244957,1.1909350556123701,1.4695100340001728,0.9403204587944207,1.2820048828147543,1.2000119738303965
NLD,1998,-0.1588618739423866,1.2515701836845698,1.4561363034696755,1.2110018873946626,1.182271215638358,1.3633314090160533
NLD,1999,-0.16966377083685047,1.1975084567485677,1.4553396056214036,1.065170229899914,1.1785269105590874,1.263739973668963
NLD,2000,-0.17331155525858455,1.2252408650730966,1.4576352766968368,1.134792241522429,1.1913515032891262,1.3208556049339883
NLD,2001,-0.21315030906217858,1.1270050369628222,1.349856565312514,1.278342918499863,1.1056624663519015,1.2116525040061095
NLD,2002,-0.296899203443343,1.1363744634109898,1.3163441413247878,1.3166372138169649,1.1333836776088917,1.2204636055324052
NLD,2003,-0.3611799477256088,1.9273239831817333,1.426924653774622,1.3531736020569924,2.501708285897896,1.2838033649206215
NLD,2004,-0.41298187334522607,1.9215801962265848,1.4425112026473514,1.4249504575212417,2.499798936980999,1.3336155488280594
NLD,2005,-0.5688653313592279,1.8338737734012112,1.333730601965609,1.386294846765604,2.4051628560303993,1.2723366892355799
NLD,2006,-0.5365024313621375,1.8343131422060837,1.217771834450348,1.2001491236145454,2.458022160481868,1.1415691078356969
NLD,2007,-0.36894777940170365,1.8450711278196599,1.1778828689600125,1.1842757161866835,2.456434258790634,1.1148742821676931
NLD,2008,-0.5394617442893853,1.8972992975899614,1.3105400525604654,1.1732221947954475,2.433788779605442,1.1494715335287937
NLD,2009,-0.5084815146054417,1.8878870638905159,1.2674020858748511,1.2054067848659225,2.4361292930322707,1.1525040978108951
NLD,2010,-0.45148850942840035,1.898611126198174,1.2875667392833567,1.1778996642504265,2.4403462429305662,1.1530139325265303
NLD,2011,-0.475579513878129,1.9793041679409171,1.3658341360899162,1.2467506553691114,2.48705118063889,1.226032811284148
NLD,2012,-0.49877656828634864,2.004997459503116,1.4259725939213204,1.35891184439942,2.528038540153377,1.2920593337073392
NLD,2013,-0.49478879855414803,2.006040843083501,1.3208833890952987,1.3902926747607147,2.560298351396699,1.2572712964247335
NLD,2014,-0.5181989840210726,1.971264185109018,1.3367604202475256,1.3797371665509557,2.543352575463881,1.2702774711703992
NLD,2018,NA,1.9346766614258248,1.2200845872874355,1.367500733460454,2.524355191076431,1.2102185512977341
NLD,2019,NA,1.753832011160445,1.1024643437591082,1.19630356061578,2.3668323517723997,1.0657583915094275
NLD,2020,NA,1.668119618760513,1.0626944842818362,1.1607377649048742,2.3148064720577826,1.0100742424075722
NLD,2021,NA,1.5952417393161809,0.9842469177893209,1.1179454192637717,2.2491149673963036,0.950681886728524
NLD,2022,NA,1.6114071905274312,0.9331447844554343,0.963594365674596,2.235580682287255,0.8627687569584989
NLD,2023,NA,1.5026922087544548,0.8911046861172157,0.928233976157212,2.131863274581091,0.8246152821902701
NLD,2024,NA,1.413156851638282,0.7901475221714538,0.9148920717783073,2.0622866524176593,0.7637141276634158
NOR,1970,NA,NA,-0.06463537224624005,NA,-1.156514908697483,NA
NOR,1971,NA,NA,-0.4441868917788785,NA,-1.0300074954613443,NA
NOR,1972,NA,NA,-0.3711906742932003,NA,-0.9829922714780883,NA
NOR,1973,NA,NA,-0.3176691409411019,NA,-0.8878133715755139,NA
NOR,1974,NA,NA,-0.21017554367743596,NA,-0.9613094342212105,NA
NOR,1975,NA,NA,-0.49406719898787266,NA,-1.05270288754244,NA
NOR,1976,NA,NA,-0.21176387752250836,NA,-1.1557695236734853,NA
NOR,1977,NA,NA,-0.1396933272733829,NA,-1.14823517252947,NA
NOR,1978,NA,NA,-0.23824369687361902,NA,-1.0842032749108514,NA
NOR,1979,NA,NA,-0.290240000383891,NA,-1.1240040037619927,NA
NOR,1980,NA,-1.1900889511063464,0.3124919364195877,-1.1710132326688214,-1.3032089280733015,-0.7007011249856383
NOR,1981,0.005549168620015865,-1.3373387019417313,0.1897723501550841,-1.3157494001876993,-1.3585435449798102,-0.9261994786721277
NOR,1982,-0.039736314043465115,-1.375714795842629,0.11556525384660521,-1.340101695070686,-1.214161769702109,-0.9763883971710579
NOR,1983,0.01795261768277623,-0.9938493740012935,-0.1040306595246907,-1.1830787283572173,-1.236865350523968,-0.6359507123363595
NOR,1984,0.11140689284943706,-1.1311722008047838,-0.3603535387467378,-1.2065920339302156,-1.315774731222724,-0.7944186949698651
NOR,1985,0.05717233438234448,-1.1618343238944777,-0.6260077496641303,-1.5608379451341685,-1.0643985725955725,-1.0958260830240163
NOR,1986,0.022868104996759953,-0.8545042721811269,-0.45363933067704476,-1.0237900841319525,-1.0274448542868506,-0.6912251591311236
NOR,1987,-0.00237743417511016,-0.6754396400999481,-0.19154737296345736,-0.7186921133556967,-0.5639666599209665,-0.42780904736595504
NOR,1988,0.004348397195792941,-0.6154571752763345,-0.22738399361178807,-0.8921758786919347,-0.22365028046737878,-0.6085866107099522
NOR,1989,0.009416348112925133,-0.6099939302419706,-0.1815435173809261,-1.0491408964126854,-0.15410198752403925,-0.6789709628070781
NOR,1990,0.010874558055195993,-0.22353301789244906,-0.006241017628931811,-0.8720667126911303,0.3769319244128302,-0.5395907564495759
NOR,1991,-0.04571245520359479,-0.20324067294873216,0.09616070406259514,-0.6916368970565085,0.32478068481703914,-0.4194079413711931
NOR,1992,-0.08985950962203848,-0.15920382954682277,0.17614355237330948,-0.34355128897148735,0.20185593960214465,-0.19067988836107208
NOR,1993,-0.049702455370334575,-0.1264105329930485,0.11848456393634121,-0.3662987709836849,0.18410775016231007,-0.19818481585186554
NOR,1994,4.913632087334419e-4,-0.07697372247378609,-0.035976825942764634,-0.38493876825938544,0.3522616169508168,-0.29277607612399015
NOR,1995,0.0025185395009799105,0.031595204932624465,-0.07932821201261042,-0.22007753625627968,0.3220673851829565,-0.15658327899755653
NOR,1996,-0.005401591812158157,0.13506391446371513,-0.001911931710001813,0.13388962946299499,0.2872267339328982,0.1010589775063051
NOR,1997,-0.014322577480798238,0.2737693064467758,0.1520324907570516,0.42377297281561965,0.2738928875020574,0.3517005225009733
NOR,1998,-0.21004966959367244,0.3555135455346715,0.578546113849189,0.3423111978935569,0.2483984198330329,0.49040721367005613
NOR,1999,-0.15367967740225674,0.3248719576376995,0.5115975301809466,0.1806044068118089,0.37810087898867106,0.34703064272448103
NOR,2000,-0.17186677747277068,0.3612219830160124,0.5945732437333577,0.424947133159721,0.1956038866978409,0.532706272705079
NOR,2001,-0.13148871623159586,0.3784227925156868,0.5268075257963316,0.7390487192913011,0.22364710378866315,0.5450425206698419
NOR,2002,-0.21695289664527473,0.5221811120690996,0.835623643499444,0.8100591658367761,0.32157164220788736,0.7238261127878849
NOR,2003,-0.18437171213326908,0.42523781050756987,0.8207673072128159,0.7198065653862271,0.16288049788635672,0.6615906437823881
NOR,2004,-0.1692078333695195,0.4780882085535119,0.8520110379881916,0.8786553911717039,0.10006952638340194,0.769640626596022
NOR,2005,-0.14038097191593135,0.3904799858946951,0.7955577929312634,0.7003301825581755,0.05490426322693409,0.6500197939511976
NOR,2006,-0.15070791122723792,0.48327668629196374,0.7974170418709321,0.8708724453281607,-0.017151946431205434,0.7746154063244788
NOR,2007,-0.18456521461642994,0.5157357181968991,0.9403662944464292,0.8289092161599434,0.06249916698709046,0.8113932407380917
NOR,2008,-0.24225610390498575,0.5562816409194478,1.1925137532016459,0.9337153974081753,1.4554731061078297e-4,0.955427496305812
NOR,2009,-0.29938651788232296,0.6656913051476882,1.5360582566663925,0.8503026727778709,0.08000575029245627,1.0881419021768337
NOR,2010,-0.2532059645992718,0.6651554382611846,1.5000897649090852,0.8816580662237825,0.032078036762161144,1.1083281851087687
NOR,2011,-0.3073175769775953,0.6599378588740742,1.5166653212097356,0.9451774391886112,0.02637356039478278,1.1432344271372268
NOR,2012,-0.3368444965584393,0.6674778719061527,1.5485317690381486,0.9675490074859701,0.019400953303902013,1.1555235173396938
NOR,2013,-0.3514950099231223,0.7175729268877332,1.5325787782191385,1.111676205789891,-0.05754322418475466,1.2324751117038928
NOR,2014,-0.3530550162247009,0.7670978464889245,1.57083808192881,1.15232249034799,-0.09583604807310764,1.2855331488897885
NOR,2015,-0.4059464615583832,0.9925130925344374,1.7126214036918745,1.374433230603056,0.1200593295158644,1.4831659729684308
NOR,2016,-0.3814545977173356,1.055338180967952,1.7955255036471685,1.4286170163877483,0.214517795659804,1.5500505795773019
NOR,2017,-0.3808062973957784,1.0104401697807484,1.75608157526489,1.3495099244822535,0.10373718578863794,1.5034828880022102
NOR,2018,-0.3440211818549741,0.8739758212084731,1.6947903467645111,1.210126596134505,-0.012881537503978024,1.4082113497046886
NOR,2019,-0.3876217194838203,0.879834772390191,1.721190929762999,1.0941890405014731,-0.07147998099452124,1.3961308933655396
NOR,2020,NA,0.9515436755928739,1.76973677638445,1.164558816493964,-0.038490424906298004,1.4456241535476317
NOR,2021,NA,0.820507209685125,1.542830953188818,1.0967852645112726,-0.1645123664421551,1.292430347657013
NOR,2022,NA,0.6640581513747181,1.4302942459568686,1.0309587877493591,-0.3377731002858673,1.1910808958585968
NOR,2023,NA,0.993868925853009,1.7668949145931176,1.2912814123607732,-0.09855600413513627,1.506634358663948
NOR,2024,NA,1.080108421276794,1.8220166183995286,1.3410980021456826,-0.11436607561705159,1.5742212039488859
PRT,1970,NA,NA,0.5413551464669784,NA,NA,NA
PRT,1971,NA,NA,0.22691304801590206,NA,NA,NA
PRT,1972,NA,NA,0.00617745685119786,NA,-3.466524432937643,NA
PRT,1973,NA,NA,-0.06568546387221996,NA,-1.738081949349331,NA
PRT,1974,NA,NA,0.2924385361775892,NA,-1.3003924990747389,NA
PRT,1975,NA,NA,0.01290817969335123,NA,-1.354252830665732,NA
PRT,1976,NA,NA,0.8984539754151184,NA,-1.4012966126294595,NA
PRT,1977,NA,NA,1.0958393824177897,NA,-1.4565127716241677,NA
PRT,1978,NA,NA,0.9935594762507183,NA,-1.4096109345076084,NA
PRT,1979,NA,NA,1.0113685744058882,NA,-1.5719533275112427,NA
PRT,1980,NA,NA,0.8211958823939725,NA,-1.7793631160354924,NA
PRT,1981,NA,NA,0.7646750762863368,NA,-1.8930165435805715,NA
PRT,1982,NA,NA,0.8530479040656971,NA,-1.7944126419705322,NA
PRT,1983,NA,NA,0.7441331630212291,NA,-1.7569425233128078,NA
PRT,1984,NA,NA,0.6647019305019883,NA,-1.8261107575047064,NA
PRT,1985,NA,NA,0.41105673486860894,NA,-1.7340205140650093,NA
PRT,1986,NA,NA,-0.016347972091359075,NA,-2.067107673122409,NA
PRT,1987,NA,NA,-0.27075855071741906,NA,-1.945891566513951,NA
PRT,1988,NA,NA,-0.4561490308853404,NA,-1.937186794605224,NA
PRT,1989,NA,NA,-0.7307735199511485,NA,-1.937879161204871,NA
PRT,1990,NA,NA,-1.0498250518182637,NA,-1.8646122005840593,NA
PRT,1991,NA,NA,-1.1933777841822861,NA,-1.5497346187531016,NA
PRT,1992,NA,NA,-1.3937467357790836,NA,-1.3322172636189054,NA
PRT,1993,NA,-1.568236139214389,-1.1962147869262751,-1.7334373035508257,-1.3522309993580857,-1.540377217065172
PRT,1994,NA,-1.035365245645133,-0.9957615447925554,-0.4870549249942364,-1.2801281232844506,-0.6821828172228837
PRT,1995,NA,-0.7207971695672979,-0.6346800682199247,-0.2269356965164726,-1.2108177679007848,-0.34587981131707357
PRT,1996,NA,-0.45623576594897086,-0.3523568561564363,0.029052681466660957,-1.0920945670067175,-0.07810721660389475
PRT,1997,0.03928811856851111,-0.3345136088930998,-0.5183648711650211,0.17184987628656634,-0.826498433247544,-0.01629335935151288
PRT,1998,0.09303617356452265,-0.10716002402484837,-0.6412526086306545,0.34039818191512405,-0.31249963241658674,0.08175613271370152
