"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"FRA",2015,66512558,2722191424426.22,2134229542064.85,40927.4805582762,32087.6178309793,0.0179637059687021,0.0118851847331509,0.0241887154325422,0.0168578358337435,-0.00622500946384008,-0.00497265110059253,0.0143835306668568,0.399859530736674,0.122156395523255,0.664235737050174,0.282678713071644,0.482242068219815,13
"FRA",2016,66688563,2754754641151.87,2169327288713.14,41307.7522925763,32529.2252693036,0.00924845547643116,0.0136687059504546,0.0147266262649861,0.0141887989836214,-0.00547817078855495,-0.000520093033166802,0.0262355756112927,0.384988305570494,0.104808963693364,0.659765386655577,0.269335095864913,0.468526624003645,14
"FRA",2017,66883314,2799739822810.37,2200337389080.5,41860.064272688,32898.1513846712,0.0132820632425332,0.0112775429589327,0.0174710387704788,0.012015108875147,-0.00418897552794562,-0.000737565916214322,0.0319751496767878,0.378284448607639,0.102043364070493,0.682736833193478,0.235266940632051,0.469054339532886,15
"GBR",1987,56803958,1423441286888.76,1222769990270.41,25058.8398591654,21526.1406655925,0.0627319872524925,0.0466743851907179,0.0247904042698863,0.0247627962255557,0.0379415829826062,0.0219115889651622,-0.051886412235015,1.36083812923985,2.21850826238074,1.43234832160445,1.47406730931555,1.46313525044521,-15
"GBR",1988,56916448,1532822985291.06,1310796848246.26,26931.1075998814,23030.1941583961,0.072055380956142,0.0675381029658748,0.0353856933560674,0.0272620399960779,0.0366696876000745,0.0402760629697969,-0.0887039848045985,1.26782981601807,2.18118324667685,1.32555396548011,1.37760942794537,1.37307938279523,-14
"GBR",1989,57076451,1603936523284.57,1354799461077.42,28101.5461750517,23736.5750207107,0.0425425640232078,0.0302109639039081,0.0300259627653485,0.0275267846323199,0.0125166012578593,0.00268417927158815,-0.116501938844785,1.23602382076779,2.11290036496288,1.29349962590335,1.23471460993464,1.3519430264393,-13
"GBR",1990,57237493,1613417446077.95,1373607110842.98,28188.1221820451,23998.380062575,0.00307609114737595,0.0109692223033573,0.0148940786499754,0.0195406086173158,-0.0118179875025994,-0.00857138631395848,-0.0720053091920623,1.20874063122213,1.98920016896073,1.28185704179685,1.15208434702719,1.31946951713366,-12
"GBR",1991,57438658,1580442685321.6,1370264474521.87,27515.3135597563,23856.1366548966,-0.0241579835927332,-0.00594484434724407,-0.00331430311261016,0.00317382235977703,-0.0208436804801231,-0.00911866670702111,-0.0730808190146403,1.13835631184768,1.97462490719977,1.21508862577272,0.979102943590401,1.26077160603548,-11
"GBR",1992,57584530,1567966268811.02,1383961724015.87,27228.9496642765,24033.5681131004,-0.0104619732025348,0.00741003816748176,0.00692064300625894,0.0154700488067387,-0.0173826162087938,-0.00806001063925699,-0.0388637697794456,1.11580363267329,1.84705353616657,1.21536705301539,0.881432699884193,1.23797291978341,-10
"GBR",1993,57713889,1609328023905.05,1423207341721.46,27884.5881258331,24659.7026535754,0.0237934060751499,0.0257189153224182,0.00191849612916606,0.00789719321884874,0.0218749099459838,0.0178217221035695,-0.0623786785063524,1.20823606212343,1.89182173453898,1.31798129791839,0.933731867555096,1.33756711538267,-9
"GBR",1994,57862145,1657960034445.26,1459333066778.27,28653.6220605935,25220.8601457527,0.0272057203469931,0.0225009958352924,0.0160077203411308,0.0131092060894371,0.0111980000058622,0.00939178974585531,-0.0669935545655898,1.11824646584607,1.76840301618046,1.23916235364266,0.851431163239301,1.25392482205252,-8
"GBR",1995,58024799,1853531602965.22,1492391256466.39,31943.7832600716,25719.8867068267,0.108697725118018,0.0195930588378133,0.0164189616558748,0.00788541834596757,0.0922787634621436,0.0117076404918457,-0.0678634358502636,1.10889173878789,1.70670752804149,1.22928732599018,0.829099413107791,1.24133127221313,-7
"GBR",1996,58164374,1925830395773.54,1548326246747.1,33110.1370707357,26619.8385758797,0.0358619066683179,0.0343922544390924,0.0143345315062628,0.0123294709505206,0.021527375162055,0.0220627834885718,-0.0566396348182893,1.1097663269148,1.64767984887911,1.24001408453818,0.77304982696866,1.24569357591335,-6
"GBR",1997,58314249,1977242728075.52,1604907075435.6,33906.6825344097,27521.6967200521,0.0237726284589712,0.0333179163042274,0.0195151624293839,0.0168126444876115,0.00425746602958732,0.0165052718166159,-0.0403384179096484,1.11752728242034,1.47719584635368,1.30890646318101,0.624593695731303,1.28183591811881,-5
"GBR",1998,58474943,2030835596225.26,1659180798494.44,34730.0141228913,28374.2183125247,0.0239921535353957,0.0305062617285525,0.0174795874558704,0.0204575910758287,0.00651256607952533,0.0100486706527239,-0.0275145432778356,1.02177789899781,1.20096217260064,1.24256604489255,0.667560264218648,1.16922365417554,-4
"GBR",1999,58684427,2081828958838.74,1717688338995.26,35474.9814433519,29269.9175369857,0.0212234265510336,0.0310793564130254,0.0160177399246013,0.0251573996252539,0.00520568662643228,0.00592195678777152,-0.0110946207235987,1.03131622038117,1.12512257165112,1.15547044705685,1.09789030433973,1.06785223048934,-3
"GBR",2000,58886065,2173300238402.65,1788156606194.44,36906.868176752,30366.3796552621,0.0395699632227053,0.0367757806471491,0.025208860152242,0.0275642349097236,0.0143611030704633,0.00921154573742555,-0.0129566059711315,1.05944042568049,0.962293001524072,1.21375395017275,1.12448980008694,1.08602087794667,-2
"GBR",2001,59113016,2226957294611.49,1847023796000.15,37672.8755408367,31245.636257168,0.0205426906495738,0.028543662636249,0.00102400552994553,0.00920533032873294,0.0195186851196283,0.019338332307516,-0.0232985954055102,1.03400917866633,0.923266112823103,1.21795761510422,0.983652268247305,1.09660896229877,-1
"GBR",2002,59365677,2278723300372.54,1906698754977.45,38384.5247881623,32117.8642496985,0.0187140242315689,0.0275326673578302,0.00425210514906205,0.0134560726341046,0.0144619190825068,0.0140765947237256,-0.0418463176693099,1.00095284081021,0.968178621838494,1.12417749291036,1.02280244459109,1.03900612423192,0
"GBR",2003,59636662,2376757921971.52,1991923301787.55,39853.9730807119,33400.9858195543,0.0375677231036189,0.0391730210835224,0.0106311721123795,0.0171283465560563,0.0269365509912394,0.0220446745274661,-0.0403432936305519,0.972269756361407,0.916311336362684,1.16431644593748,0.905477071394798,1.0576813574248,1
"GBR",2004,59950364,2463124494253.18,2074415916633.89,41086.0640354608,34602.2238769708,0.030446888277833,0.035332538796494,0.0256775004418284,0.0215545313935728,0.00476938783600467,0.0137780074029212,-0.0779567239772897,0.962011279940526,0.945538333622779,1.17744034208662,0.797639301246587,1.07499539283849,2
"GBR",2005,60413276,2551893103766.8,2136368412729.94,42240.6012838436,35362.5652204317,0.0277128847957577,0.0217358270657186,0.0189037758643114,0.0185172943837557,0.00880910893144637,0.00321853268196293,-0.0742590020649029,0.969658058074176,0.980616626811481,1.20233529555829,0.685619340425943,1.10146652206645,3
"GBR",2006,60827067,2621934118675.87,2175402815933.26,43104.727023512,35763.7302474778,0.0202507925791249,0.0112804773084552,0.0218846066525522,0.015948961363236,-0.00163381407342733,-0.00466848405478082,-0.105082399913531,0.961310237264,0.982781860671336,1.20232908594532,0.626282232257052,1.10254956472049,4
"GBR",2007,61319075,2689794582595.63,2226032532510.34,43865.5440023457,36302.4480149177,0.01749647042862,0.0149509191511559,0.0164499091127226,0.0141499427453233,0.00104656131589742,0.000800976405832543,-0.15634480611344,0.94835167528116,0.922302195246676,1.21623396296453,0.548541021432528,1.10372649373823,5
"GBR",2008,61823772,2683875148015.69,2238057092537.88,43411.701699723,36200.5911340686,-0.0104001080621074,-0.00280972905562038,-0.0170902947265841,-0.00559712921862143,0.00669018666447663,0.00278740016300105,-0.122591521249982,0.949773180768988,0.984034026369699,1.1719850506901,0.603323987016309,1.10065459448595,6
"GBR",2009,62260486,2561641123511.82,2183860227991.01,41143.9307350062,35076.1834398628,-0.0536526041880006,-0.0315530826825281,-0.0401395341413853,-0.0131730493398674,-0.0135130700466153,-0.0183800333426607,-0.116817241140969,0.941936741079689,1.09588915878787,1.20446730627184,0.517016287855058,1.12759459199745,7
"GBR",2010,62759456,2589533504042.37,2199558337659.04,41261.2484092018,35047.4411004939,0.00284733932199721,-0.000819761989397705,0.0167545669739031,0.0116577148332855,-0.0139072276519059,-0.0124774768226832,-0.161306518434492,0.958971644406326,1.08115061306575,1.24641899748877,0.503029246509501,1.15702648749336,8
"GBR",2011,63285145,2576170236566.37,2171776864543.17,40707.3450896947,34317.3246192795,-0.0135152191155647,-0.0210522860993798,0.00399149815450706,0.00021557365374747,-0.0175067172700718,-0.0212678597531273,-0.0528452267909104,0.999363206970494,1.0861996270293,1.30226824507703,0.500168530057576,1.21083189111233,9
"GBR",2012,63710843,2589622761837.52,2187071180798.72,40646.499714931,34328.0841661241,-0.00149582078769228,0.000313481910096058,0.0005994936142244,-0.00329457664170896,-0.00209531440191668,0.00360805855180502,-0.093062077461037,0.881594023524564,1.08989151868239,1.17326860889828,0.419149081751932,1.08957121900202,10
"GBR",2013,64138721,2630659085681.87,2213293659630.66,41015.1472412721,34507.9169824834,0.0090287189728695,0.00522497595687277,0.00862625025175667,0.00415939911965246,0.000402468721112825,0.00106557683722031,-0.0817818448241369,0.852229812223503,1.04552034526504,1.14066024075369,0.434728069877073,1.04699005801014,11
"GBR",2014,64619493,2718350541031.88,2265054360834.95,42067.0360417696,35052.1840342348,0.0253229987227126,0.0156491480358749,0.0141520282399537,0.00858742331656437,0.0111709704827589,0.00706172471931055,-0.100313398214433,0.758710914271607,0.945130046130511,1.05144084529113,0.314462861243106,0.955357742622596,12
"GRC",2001,10862129,326832451098.52,279097779443.917,30089.1704654327,25694.5741892696,0.0411915507209706,0.0460964639439201,0.00102400552994553,0.00920533032873294,0.0401675451910251,0.0368911336151871,0.273841755956753,-0.934182293169867,-1.98361199170822,-0.506379722010325,-1.56463209231016,-0.745155188933999,-1
"GRC",2002,10902022,339907603999.099,290995034388.978,31178.4001168865,26691.8406868907,0.035560229301419,0.038078077880197,0.00425210514906205,0.0134560726341046,0.031308124152357,0.0246220052460924,0.272364139658333,-0.7868502405327,-1.95903826375773,-0.39562560677868,-1.44507423319735,-0.596251288940975,0
"GRC",2003,10928072,359708448083.879,302188021397.9,32916.0027572914,27652.4551995906,0.0542333943945223,0.0353565932193796,0.0106311721123795,0.0171283465560563,0.0436022222821428,0.0182282466633232,0.279474516448018,-0.792153288835781,-1.88337219759676,-0.347139356430745,-1.53745513155586,-0.566796901645926,1
"GRC",2004,10955142,379310828504.439,316448222774.292,34623.9992602961,28885.8166123536,0.0505881163491342,0.0436361803185665,0.0256775004418284,0.0215545313935728,0.0249106159073058,0.0220816489249938,0.272340475895559,-0.785640048634594,-1.89419490505634,-0.330748931972316,-1.62040569950499,-0.553107428738988,2
"GRC",2005,10987316,377703931631.683,325590247650.523,34376.3601257744,29633.2832923457,-0.00717793936088285,0.0255474651880352,0.0189037758643114,0.0185172943837557,-0.0260817152251942,0.00703017080427948,0.279577892937445,-0.736946938937022,-1.73571240429374,-0.268182516529765,-1.69084231687408,-0.499922595298416,3
"GRC",2006,11020366,402697712577.976,335304466568.621,36541.2285379611,30425.8920773249,0.0610720496139834,0.0263957938022408,0.0218846066525522,0.015948961363236,0.0391874429614312,0.0104468324390048,0.258874951867939,-0.761632133869518,-1.56243940401933,-0.334245644923585,-1.48278095909005,-0.554740743790067,4
"GRC",2007,11048466,418732237707.253,353236618263.529,37899.5815081707,31971.553178833,0.0364988979134342,0.0495525852958671,0.0164499091127226,0.0141499427453233,0.0200489888007116,0.0354026425505438,0.239328266866867,-0.648526986984788,-1.33065524095839,-0.227592351545681,-1.39412597339525,-0.435747683052815,5
"GRC",2008,11077839,418611247750.456,362892753034.682,37788.1685905036,32758.4426019083,-0.00294401664713106,0.0243141739543553,-0.0170902947265841,-0.00559712921862143,0.014146278079453,0.0299113031729767,0.233055567779567,-0.455919500051224,-1.10501969810635,-0.0825868831468552,-1.23453173866268,-0.224302475601631,6
"GRC",2009,11107017,405961164256.368,365363126154.768,36549.9723513855,32894.8021016596,-0.0333156236440537,0.00415393622790639,-0.0401395341413853,-0.0131730493398674,0.00682391049733155,0.0173269855677738,0.262394939853496,-0.439954807711637,-1.53948855255592,0.0206264836445046,-1.21195104642569,-0.188340062980359,7
"GRC",2010,11121344,369933051291.625,330161893102.108,33263.340410262,29687.2296281913,-0.0942245277527238,-0.10259767996598,0.0167545669739031,0.0116577148332855,-0.110979094726627,-0.114255394799265,0.21461135071059,-0.514723423727144,-1.63276618377512,-0.0587944790570058,-1.12172851537513,-0.284985478445465,8
"GRC",2011,11104900,325802751166.261,298455972378.764,29338.6479091447,26876.0612323176,-0.125550213862679,-0.0994810011101119,0.00399149815450706,0.00021557365374747,-0.129541712017186,-0.0996965747638594,0.127445210681337,-0.407257390059489,-1.45328360630228,0.0216127332853961,-0.966568016447162,-0.182633030935121,9
"GRC",2012,11045010,293257269334.401,270389054549.901,26551.1094452971,24480.6527608306,-0.0998341542883221,-0.0933528510271255,0.0005994936142244,-0.00329457664170896,-0.100433647902546,-0.0900582743854166,0.26606789695775,-0.220589909565535,-1.98600361763579,0.30602168823129,-0.972979849192723,0.0461101631029817,10
"GRC",2013,10965209,283588447501.877,255761105229.823,25862.5665504303,23324.7816097096,-0.0262749175229651,-0.0483667385934279,0.00862625025175667,0.00415939911965246,-0.0349011677747217,-0.0525261377130803,0.344942942515232,-0.33017355297746,-2.12558188042104,0.252926484977363,-1.16999718512304,-0.0521202191033208,11
"GRC",2014,10892415,284064809891.256,253575146331.346,26079.1394645959,23279.9747651321,0.00833912421588323,-0.00192284487113881,0.0141520282399537,0.00858742331656437,-0.00581290402407042,-0.0105102681877032,0.294845240280367,-0.413923247086037,-2.00119681443547,0.173673640264657,-1.28336138731127,-0.138459199931606,12
"GRC",2015,10820883,287919086476.103,255933109494.804,26607.7256796976,23651.7767999898,0.0200658721801101,0.0158447021888684,0.0241887154325422,0.0168578358337435,-0.00412284325243206,-0.0010131336448751,0.0738865809494451,-0.268717442395553,-1.34543374539638,0.288400349411954,-1.21005751454142,-0.0104189392898028,13
"GRC",2016,10775966,288801821263.569,256544980955.742,26800.5505273095,23807.1446175444,0.00722081666484975,0.00654748856316445,0.0147266262649861,0.0141887989836214,-0.00750580960013636,-0.0076413104204569,0.0959556851927314,-0.36781209570853,-1.56505244716326,0.225311766822033,-1.46128187673616,-0.0912051819319044,14
"GRC",2017,10754679,290396953153.378,259718443598.072,27001.9173192782,24149.3440760131,0.00748544593861666,0.014271489673499,0.0174710387704788,0.012015108875147,-0.00998559283186218,0.002256380798352,0.174302078566822,-0.526979765099664,-1.80709106727165,0.0902315965478533,-1.48730499524277,-0.266689422870447,15
"ITA",1987,56601936,1674839598620.17,1290902750947.13,29589.793512013,22806.6889964175,0.043294652492035,0.0496987830170585,0.0247904042698863,0.0247627962255557,0.0185042482221487,0.0249359867915029,0.0445835345355114,-0.643563399978204,-0.402919100178973,-0.594282159134975,-0.136884875810803,-0.617213643277476,-15
"ITA",1988,56629290,1771535581098.37,1364126701428.42,31283.0265238779,24088.7127744038,0.0556461787902833,0.0546895112072523,0.0353856933560674,0.0272620399960779,0.0202604854342159,0.0274274712111744,0.057538557463296,-0.670299794652105,-0.708653843621487,-0.606493231685543,-0.155621716800648,-0.652368790438355,-14
"ITA",1989,56671778,1830485473771.57,1415274007122.33,32299.7713918834,24973.1710750689,0.0319844856778868,0.0360587104488097,0.0300259627653485,0.0275267846323199,0.00195852291253829,0.00853192581648976,0.016893950171786,-0.57014465261302,-0.320371309965314,-0.496196644201237,-0.217527485826831,-0.52278604933302,-13
"ITA",1990,56719239,1909928980564.57,1468055859705.06,33673.3886814767,25882.8553694992,0.0416477194963267,0.0357787030453753,0.0148940786499754,0.0195406086173158,0.0267536408463513,0.0162380944280596,-0.0253451442634535,-0.51288126824206,-0.141564060755058,-0.461840791037656,-0.236929552676366,-0.468155617506578,-12
"ITA",1991,56758522,1963612069650.35,1516436412825.67,34595.898562164,26717.334408843,0.0270272643224114,0.0317317888729214,-0.00331430311261016,0.00317382235977703,0.0303415674350216,0.0285579665131444,-0.0247273589664418,-0.427826030835699,-0.191985773118245,-0.334378396287447,-0.276490211834726,-0.366348247487543,-11
"ITA",1992,56797078,1963019675113.99,1531311690364.29,34561.98354278,26961.0998362325,-0.000980799905102359,0.00908249678050943,0.00692064300625894,0.0154700488067387,-0.0079014429113613,-0.00638755202622932,-0.0210538474443115,-0.417969400209469,-0.397866848504863,-0.309616968486807,-0.303468320136336,-0.363565259227668,-10
"ITA",1993,56831823,1932498998071.84,1495412456259.4,34003.8185660848,26312.9418927737,-0.0162815073895537,-0.0243341749982537,0.00191849612916606,0.00789719321884874,-0.0182000035187198,-0.0322313682171025,-0.0483346940882612,-0.242838382830625,-0.27541542947189,-0.120569091260795,-0.108696796482945,-0.191991507212729,-9
"ITA",1994,56843400,1964403629750.13,1516281508039.66,34558.165587388,26674.7152358876,0.0161710343814967,0.0136552164864234,0.0160077203411308,0.0131092060894371,0.000163314040365847,0.000546010396986318,-0.0164111146647838,-0.206169600374603,-0.24919660634189,-0.0597919448428881,-0.152916700886943,-0.132902976970138,-8
"ITA",1995,56844301,2015155545280.05,1526875247522.44,35450.4411142297,26860.656577032,0.0254918327209381,0.0069465134003508,0.0164189616558748,0.00788541834596757,0.00907287106506338,-0.00093890494561677,-0.0419681765435818,-0.186608582662079,-0.24475462750206,-0.044401851617496,-0.146819705970867,-0.117581051870735,-7
"ITA",1996,56860279,2049454203536.47,1550335045745.78,36043.6888383272,27265.6953678645,0.0165960853275475,0.0149666968876367,0.0143345315062628,0.0123294709505206,0.00226155382128468,0.00263722593711613,-0.0615575581443497,-0.190067985108579,-0.351970785770205,-0.00357694599210256,-0.304269846662359,-0.09254690526799,-6
"ITA",1997,56890371,2099177902046.36,1601360686050.47,36898.6502486749,28148.1849722946,0.0234431902438086,0.0318535434008016,0.0195151624293839,0.0168126444876115,0.0039280278144247,0.01504089891319,-0.077848815553653,-0.0826099377014763,-0.123137477701702,0.0908883922139071,-0.163093828948544,0.0102960943676584,-5
"ITA",1999,56916316,2177731064503.72,1688134534829.71,38261.9821090269,29659.9403030532,0.0146396522546492,0.0247269297365236,0.0160177399246013,0.0251573996252539,-0.00137808766995207,-0.0004304698887303,-0.0245843721232821,-0.0547962717967669,0.265623619881814,0.0492920806317682,-0.131783691145713,0.0187118842799135,-3
"ITA",2000,56942108,2245027258596.27,1747276379174.83,39426.4866098086,30685.1368968433,0.0299810704557544,0.0339810731926562,0.025208860152242,0.0275642349097236,0.00477221030351238,0.0064168382829326,-0.0430963158370551,-0.0211867532264871,0.58087056229077,0.00977565448886253,-0.243966174120478,0.0829127212960609,-2
"ITA",2001,56976976,2296284406872.49,1778143101053.75,40301.9705165204,31208.0988828497,0.0219625245231594,0.0168992435175142,0.00102400552994553,0.00920533032873294,0.0209385189932139,0.00769391318878121,-0.0915820023879089,-0.144219667027688,0.388501768614815,-0.0733387032869214,-0.390369929503375,-0.0286057245720547,-1
"ITA",2002,57089823,2321351065585.53,1791943254765.41,40661.3813741467,31388.1382109979,0.00887841746046902,0.00575241685345951,0.00425210514906205,0.0134560726341046,0.00462631231140698,-0.00770365578064514,-0.126026295274935,-0.171627733938423,0.47406845316502,-0.10474731771914,-0.477366278546745,-0.0443776162326216,0
"ITA",2003,57399187,2334088523997.97,1819789139205,40664.1390930846,31704.0925894125,6.78192755003693e-05,0.0100157187545538,0.0106311721123795,0.0171283465560563,-0.0105633528368791,-0.00711262780150257,-0.132686082098827,-0.23725153376822,0.375513133155817,-0.111470220970407,-0.63440294666462,-0.0695380911067613,1
"ITA",2004,57828178,2378296274631.16,1849617957484.07,41126.9446295051,31984.717856476,0.0113168931066294,0.00881244542615178,0.0256775004418284,0.0215545313935728,-0.014360607335199,-0.012742085967421,-0.126828854893643,-0.256998696082839,0.351986859777966,-0.139976880917515,-0.654811169173994,-0.0913062432869785,2
"ITA",2005,58166684,2398752912879.69,1884758993964.41,41239.2928034146,32402.7237647656,0.00272801689348334,0.0129842643354507,0.0189037758643114,0.0185172943837557,-0.016175758970828,-0.00553303004830497,-0.115384516445712,-0.276436908101647,0.236290671802295,-0.158712977071244,-0.663919615958202,-0.122540956107868,3
"ITA",2006,58399863,2444909111141.84,1918203508413.48,41864.9802507558,32846.0275397133,0.0150581732349746,0.0135883242859283,0.0218846066525522,0.015948961363236,-0.0068264334175776,-0.00236063707730771,-0.131384619212669,-0.278757650466575,0.231507645930734,-0.182921745024534,-0.622712791115021,-0.135637376555172,4
"ITA",2007,58756247,2496178928764.5,1939976991879.64,42483.6346127503,33017.3741675441,0.0146692499175014,0.00520310248031741,0.0164499091127226,0.0141499427453233,-0.00178065919522119,-0.00894684026500592,-0.138761552988179,-0.326812121563628,0.124884382732993,-0.243975114773977,-0.544159591929912,-0.21273458216088,5
"ITA",2008,59211183,2448090116061.34,1926401034448.57,41345.0634158304,32534.4121979216,-0.0271659048434074,-0.0147355468224077,-0.0170902947265841,-0.00559712921862143,-0.0100756101168233,-0.00913841760378631,-0.0753532364675963,-0.412170900526428,0.0305668256688643,-0.332879478114598,-0.546616621983859,-0.319542118615542,6
"ITA",2009,59555456,2341167938799.59,1893648536514.23,39310.7214022439,31796.3905190186,-0.0504557381070327,-0.022945588369824,-0.0401395341413853,-0.0131730493398674,-0.0103162039656475,-0.00977253902995656,-0.105577644304392,-0.428187442076568,-0.0265427910072036,-0.320299893452494,-0.57446583827482,-0.320178450704075,7
"ITA",2010,59819402,2355247553254.07,1908406156743.99,39372.6362101391,31902.7956304878,0.00157377169843897,0.00334086561760749,0.0167545669739031,0.0116577148332855,-0.0151807952754641,-0.00831684921567799,-0.187062596414785,-0.45714681310784,0.0748070326338375,-0.392988792060451,-0.612379638431973,-0.343066252506078,8
"ITA",2011,60026844,2347357779054.53,1893587195563.11,39105.1340139509,31545.6730585922,-0.006817299509148,-0.0112572092163088,0.00399149815450706,0.00021557365374747,-0.0108087976636551,-0.0114727828700563,-0.183031634741412,-0.453886386640686,0.108338730221202,-0.408021100511341,-0.581294920370965,-0.350237430093042,9
"ITA",2012,60191243,2244447484488.68,1816752634335.1,37288.6049967215,30183.0057627336,-0.0475659791663485,-0.0441573911494562,0.0005994936142244,-0.00329457664170896,-0.0481654727805729,-0.0408628145077472,-0.229242971715297,-0.415997846848404,0.210017813222102,-0.378845744910642,-0.560863366219723,-0.302135934771809,10
"ITA",2013,60311616,2201591899138.86,1776091937684.3,36503.6131537059,29448.588107543,-0.0212765377081929,-0.0246330759750482,0.00862625025175667,0.00415939911965246,-0.0299027879599496,-0.0287924750947006,-0.225805593359923,-0.397052267535081,0.247716510047951,-0.406806216045096,-0.532782156059304,-0.287925351859317,11
"ITA",2014,60320708,2216089510384.11,1775819998943.53,36738.4532420294,29439.6411750261,0.00641273259097375,-0.000303861491326884,0.0141520282399537,0.00858742331656437,-0.0077392956489799,-0.00889128480789125,-0.214742198635863,-0.398198408735689,0.273104082747275,-0.412397386179735,-0.594141565101055,-0.270616534345225,12
"JPN",1987,122239000,4284374455714.99,2728837381645.35,35049.1615254951,22323.7868572661,0.0377696850333482,0.0375514470688554,0.0247904042698863,0.0247627962255557,0.0129792807634619,0.0127886508432997,0.109471168660813,-0.015328193324232,-0.44827758310395,0.209748380504444,-0.428127269350578,0.147175282219913,-15
"JPN",1988,122745000,4567900402909.03,2856091820443.89,37214.5537733433,23268.4982723849,0.0599482242799745,0.0414476551245606,0.0353856933560674,0.0272620399960779,0.024562530923907,0.0141856151284827,0.111350236868557,0.145808556307603,-0.552100186339812,0.403202245259894,-0.318948481558461,0.321711871392076,-14
"JPN",1989,123205000,4782358906202.6,2980046955333.74,38816.2729288795,24187.711175145,0.0421396488522294,0.0387442611966513,0.0300259627653485,0.0275267846323199,0.0121136860868809,0.0112174765643314,0.107505237561359,0.235458017316869,-0.290947520651652,0.48933339353236,-0.153943246342954,0.400349093869568,-13
"JPN",1990,123611167,4989425184715.88,3107726998843.88,40363.8708848682,25141.1508706482,0.0390955357408096,0.0386612790735761,0.0148940786499754,0.0195406086173158,0.0242014570908342,0.0191206704562603,0.118024049535425,0.27783054506638,-0.12183136680909,0.483747818365649,0.014342840839396,0.418354574169698,-12
"JPN",1991,124101000,5146783456577.2,3182191565071.82,41472.5381469706,25641.949420809,0.0270963769698227,0.0197236790342572,-0.00331430311261016,0.00317382235977703,0.0304106800824329,0.0165498566744802,0.119967288500669,0.185632056848759,-0.197553620003109,0.414099256020699,-0.126085742203241,0.33074026225972,-11
"JPN",1992,124567000,5190504522760.83,3266441345031.02,41668.3754345921,26222.3650327215,0.00471098142599935,0.0223830142225978,0.00692064300625894,0.0154700488067387,-0.00220966158025959,0.00691296541585906,0.133214576936409,0.137300551968459,-0.290207083381065,0.35690823864141,-0.167713959700506,0.270117648249797,-10
"JPN",1993,124938000,5129499167702.7,3312347295028.94,41056.3572948398,26511.9282766567,-0.0147967672063576,0.0109820815266737,0.00191849612916606,0.00789719321884874,-0.0167152633355236,0.00308488830782494,0.133134081920992,-0.102433184492213,-0.449191665810881,0.135899631890311,-0.418157222424267,0.0329183102371535,-9
"JPN",1994,125265000,5159130591790.17,3399543761786.95,41185.730984634,27138.8158047894,0.00314617002599427,0.0233702652529111,0.0160077203411308,0.0131092060894371,-0.0128615503151366,0.010261059163474,0.136002564509998,-0.167454350444134,-0.521225533726262,0.0929991043455906,-0.575963336062132,-0.0108072886400754,-8
"JPN",1995,125570246,5250599171455.65,3490147613802.35,41814.0390634868,27794.3838208484,0.0151402848611486,0.0238689588375891,0.0164189616558748,0.00788541834596757,-0.00127867679472615,0.0159835404916215,0.130972989583865,-0.26958977670814,-0.542888557489811,0.0102585916797572,-0.894928831575138,-0.0905778054301919,-7
"JPN",1996,125864000,5399134571563.34,3568829514526.87,42896.5754430444,28354.6487838212,0.0255598503409242,0.0199570155412498,0.0143345315062628,0.0123294709505206,0.0112253188346614,0.00762754459072923,0.124794319826486,-0.268674837897557,-0.553943094668786,-0.00368767218547006,-0.779719945796087,-0.108848638850294,-6
"JPN",1997,126166000,5385474018409.26,3575022343378.64,42685.6206775935,28335.8618278985,-0.00492988500559299,-0.000662790170972372,0.0195151624293839,0.0168126444876115,-0.0244450474349769,-0.0174754346585839,0.110561521196109,-0.218793038818868,-0.658313715505488,0.0834595138406775,-0.770896837469396,-0.0467587839069061,-5
"JPN",1998,126486000,5246415601633.68,3544936268563.99,41478.2315958579,28026.3133355786,-0.0286933614809648,-0.0109843739648046,0.0174795874558704,0.0204575910758287,-0.0461729489368352,-0.0314419650406332,0.122179747257903,-0.155007289814004,-0.587113030285409,0.210107234843205,-0.876532674216328,0.0436747613570393,-4
"JPN",1999,126686000,5175591182352.74,3585674776441.56,40853.6948230486,28303.638732311,-0.015171483998218,0.00984654263701223,0.0160177399246013,0.0251573996252539,-0.0311892239228193,-0.0153108569882416,0.187550867592749,-0.409638313238264,-0.746188047716096,-0.0252558857342102,-1.19500471437084,-0.223394383677643,-3
"JPN",2000,126925843,5302122887564.48,3658654944719.13,41773.3911569488,28825.1380352788,0.0222622958776544,0.0182574813810685,0.025208860152242,0.0275642349097236,-0.00294656427458762,-0.00930675352865507,0.201928531389162,-0.616652104974978,-0.984536138324956,-0.225118573531203,-1.36725633824465,-0.424800087190018,-2
"JPN",2001,127291000,5300323155999.02,3731816728166.57,41639.4179949802,29317.2080364407,-0.00321229505479437,0.0169267937465172,0.00102400552994553,0.00920533032873294,-0.00423630058473989,0.00772146341778424,0.197078428269977,-0.598071293524211,-0.997254392499795,-0.21315864738503,-1.30249923078183,-0.39833020416746,-1
